"Date","Price","Open","High","Low","Vol.","Change %"
"10/18/2016","7.600","7.560","7.790","7.560","131.90K","0.53%"
"10/17/2016","7.560","7.600","7.960","7.560","665.70K","0.00%"
"10/14/2016","7.560","7.680","7.680","7.550","141.70K","-1.56%"
"10/13/2016","7.680","7.590","7.700","7.530","240.00K","1.59%"
"10/12/2016","7.560","7.640","7.640","7.540","115.50K","0.13%"
"10/11/2016","7.550","7.690","7.690","7.530","125.20K","-0.66%"
"10/10/2016","7.600","7.700","7.780","7.600","184.00K","-1.17%"
"10/07/2016","7.690","7.680","7.730","7.530","200.10K","0.52%"
"10/06/2016","7.650","7.540","7.650","7.510","729.50K","1.46%"
"10/05/2016","7.540","7.510","7.560","7.480","99.10K","0.53%"
"10/04/2016","7.500","7.420","7.600","7.400","285.00K","1.08%"
"10/03/2016","7.420","7.390","7.420","7.350","116.30K","0.68%"
"09/30/2016","7.370","7.390","7.390","7.340","73.20K","-0.27%"
"09/29/2016","7.390","7.400","7.400","7.320","39.50K","0.00%"
"09/28/2016","7.390","7.310","7.400","7.310","28.60K","1.09%"
"09/27/2016","7.310","7.300","7.320","7.300","60.50K","-1.22%"
"09/26/2016","7.400","7.400","7.400","7.300","40.30K","0.00%"
"09/23/2016","7.400","7.490","7.490","7.350","47.80K","-1.33%"
"09/22/2016","7.500","7.240","7.500","7.240","41.50K","3.59%"
"09/21/2016","7.240","7.300","7.300","7.110","653.40K","-0.82%"
"09/20/2016","7.300","7.160","7.300","7.160","51.40K","0.69%"
"09/19/2016","7.250","7.300","7.300","7.180","23.10K","0.00%"
"09/16/2016","7.250","7.250","7.280","7.220","125.70K","0.00%"
"09/15/2016","7.250","7.280","7.300","7.220","103.10K","-0.41%"
"09/14/2016","7.280","7.190","7.280","7.140","108.00K","1.11%"
"09/13/2016","7.200","7.250","7.250","7.170","15.80K","-0.69%"
"09/09/2016","7.250","7.170","7.300","7.120","139.80K","1.12%"
"09/08/2016","7.170","7.210","7.280","7.150","34.10K","-1.24%"
"09/07/2016","7.260","7.300","7.300","7.200","49.60K","-1.22%"
"09/06/2016","7.350","7.420","7.420","7.330","128.10K","-0.68%"
"09/05/2016","7.400","7.310","7.420","7.310","167.70K","0.27%"
"09/02/2016","7.380","7.230","7.600","7.200","544.30K","2.50%"
"09/01/2016","7.200","7.170","7.200","7.160","172.20K","-0.41%"
"08/31/2016","7.230","7.250","7.250","7.190","77.00K","-0.55%"
"08/30/2016","7.270","7.300","7.300","7.210","67.90K","-0.41%"
"08/26/2016","7.300","7.250","7.300","7.250","128.10K","0.69%"
"08/25/2016","7.250","7.260","7.260","7.200","614.90K","-0.14%"
"08/24/2016","7.260","7.220","7.300","7.200","15.50K","0.14%"
"08/23/2016","7.250","7.250","7.280","7.210","258.20K","0.55%"
"08/22/2016","7.210","7.200","7.300","7.180","24.10K","0.70%"
"08/19/2016","7.160","7.200","7.210","7.160","74.30K","-0.69%"
"08/18/2016","7.210","7.250","7.250","7.200","97.40K","-0.55%"
"08/17/2016","7.250","7.190","7.250","7.180","29.00K","0.83%"
"08/16/2016","7.190","7.230","7.240","7.170","127.10K","-0.55%"
"08/15/2016","7.230","7.250","7.350","7.210","46.10K","0.42%"
"08/12/2016","7.200","7.220","7.220","7.200","36.10K","-0.14%"
"08/11/2016","7.210","7.290","7.290","7.200","93.00K","-1.10%"
"08/10/2016","7.290","7.290","7.300","7.280","426.90K","-0.55%"
"08/09/2016","7.330","7.290","7.350","7.260","30.80K","0.55%"
"08/08/2016","7.290","7.340","7.340","7.250","17.10K","-0.82%"
"08/05/2016","7.350","7.220","7.350","7.220","44.60K","1.80%"
"08/04/2016","7.220","7.270","7.300","7.220","41.40K","-1.10%"
"08/03/2016","7.300","7.340","7.340","7.300","61.60K","-0.54%"
"08/02/2016","7.340","7.300","7.340","7.280","50.80K","0.55%"
"08/01/2016","7.300","7.350","7.350","7.300","305.50K","-0.68%"
"07/29/2016","7.350","7.370","7.400","7.330","692.60K","0.41%"
"07/28/2016","7.320","7.350","7.400","7.300","1.97M","-0.41%"
"07/27/2016","7.350","7.350","7.380","7.280","260.40K","0.00%"
"07/26/2016","7.350","7.400","7.400","7.330","126.00K","-0.68%"
"07/25/2016","7.400","7.480","7.480","7.280","218.90K","-1.07%"
"07/22/2016","7.480","7.500","7.550","7.480","130.50K","-0.27%"
"07/21/2016","7.500","7.730","7.760","7.420","334.80K","-2.98%"
"07/20/2016","7.730","7.650","7.890","7.600","627.00K","1.71%"
"07/19/2016","7.600","7.290","7.840","7.290","888.30K","4.25%"
"07/18/2016","7.290","7.280","7.300","7.240","77.80K","0.14%"
"07/15/2016","7.280","7.290","7.300","7.270","65.00K","0.00%"
"07/14/2016","7.280","7.330","7.350","7.270","81.80K","-0.68%"
"07/13/2016","7.330","7.340","7.350","7.300","60.40K","-0.27%"
"07/12/2016","7.350","7.310","7.370","7.300","16.60K","0.00%"
"07/11/2016","7.350","7.360","7.400","7.350","160.60K","0.00%"
"07/08/2016","7.350","7.390","7.390","7.240","22.30K","0.96%"
"07/07/2016","7.280","7.280","7.360","7.200","66.30K","0.00%"
"07/05/2016","7.280","7.200","7.290","7.200","22.50K","0.83%"
"07/04/2016","7.220","7.260","7.290","7.200","39.90K","0.00%"
"07/01/2016","7.220","7.290","7.290","7.220","44.20K","-0.69%"
"06/30/2016","7.270","7.380","7.380","7.270","29.40K","-0.41%"
"06/29/2016","7.300","7.300","7.400","7.250","92.60K","0.14%"
"06/28/2016","7.290","7.220","7.400","7.220","22.70K","0.97%"
"06/27/2016","7.220","7.200","7.250","7.200","23.60K","-0.14%"
"06/24/2016","7.230","7.300","7.400","7.210","32.50K","-1.63%"
"06/23/2016","7.350","7.400","7.400","7.300","28.50K","-0.68%"
"06/22/2016","7.400","7.290","7.490","7.290","43.90K","2.49%"
"06/21/2016","7.220","7.220","7.300","7.180","69.80K","0.00%"
"06/20/2016","7.220","7.250","7.300","7.220","60.50K","-0.55%"
"06/17/2016","7.260","7.300","7.400","7.200","58.90K","1.11%"
"06/16/2016","7.180","7.300","7.300","7.180","71.70K","-2.31%"
"06/15/2016","7.350","7.400","7.400","7.350","75.10K","0.00%"
"06/14/2016","7.350","7.280","7.400","7.250","117.80K","0.96%"
"06/13/2016","7.280","7.320","7.330","7.280","14.60K","0.69%"
"06/10/2016","7.230","7.280","7.300","7.230","15.30K","-0.69%"
"06/09/2016","7.280","7.210","7.280","7.180","117.40K","0.83%"
"06/08/2016","7.220","7.240","7.280","7.220","126.50K","-0.28%"
"06/07/2016","7.240","7.250","7.290","7.240","138.70K","-0.14%"
"06/06/2016","7.250","7.320","7.400","7.250","176.80K","-0.68%"
"06/03/2016","7.300","7.380","7.380","7.250","60.40K","-1.08%"
"06/02/2016","7.380","7.450","7.450","7.300","28.20K","0.41%"
"06/01/2016","7.350","7.320","7.460","7.320","34.40K","0.55%"
"05/31/2016","7.310","7.310","7.450","7.310","29.90K","0.00%"
"05/30/2016","7.310","7.400","7.490","7.310","43.20K","0.00%"
"05/27/2016","7.310","7.360","7.410","7.310","153.20K","-0.27%"
"05/26/2016","7.330","7.350","7.370","7.320","131.40K","-0.27%"
"05/25/2016","7.350","7.320","7.390","7.300","121.70K","-0.68%"
"05/24/2016","7.400","7.500","7.500","7.300","96.30K","-1.33%"
"05/23/2016","7.500","7.350","7.500","7.340","11.70K","2.04%"
"05/20/2016","7.350","7.410","7.410","7.300","66.40K","-0.68%"
"05/19/2016","7.400","7.500","7.500","7.400","36.20K","-0.67%"
"05/18/2016","7.450","7.560","7.560","7.300","124.90K","-1.59%"
"05/17/2016","7.570","7.650","7.650","7.570","46.90K","-0.39%"
"05/16/2016","7.600","7.600","7.650","7.560","102.10K","0.53%"
"05/13/2016","7.560","7.750","7.750","7.500","92.00K","-2.45%"
"05/12/2016","7.750","7.750","7.820","7.750","56.90K","-0.39%"
"05/11/2016","7.780","7.790","7.850","7.780","97.00K","1.04%"
"05/10/2016","7.700","7.600","7.700","7.510","61.90K","-0.65%"
"05/06/2016","7.750","7.300","7.800","7.300","79.80K","3.33%"
"05/05/2016","7.500","7.310","7.500","7.300","52.30K","2.88%"
"05/04/2016","7.290","7.230","7.520","7.230","34.50K","1.25%"
"05/03/2016","7.200","7.180","7.200","7.160","61.30K","-0.41%"
"05/02/2016","7.230","7.350","7.350","7.150","175.10K","-2.30%"
"04/29/2016","7.400","7.400","7.440","7.270","47.20K","0.00%"
"04/28/2016","7.400","7.440","7.440","7.230","184.40K","-1.20%"
"04/27/2016","7.490","7.800","7.800","7.310","244.10K","-4.71%"
"04/26/2016","7.860","8.160","8.200","7.760","217.30K","-4.15%"
"04/25/2016","8.200","8.300","8.450","8.200","272.20K","0.00%"
"04/22/2016","8.200","7.900","8.410","7.900","912.30K","3.80%"
"04/21/2016","7.900","7.620","7.950","7.610","520.90K","3.95%"
"04/20/2016","7.600","7.330","7.600","7.300","398.20K","3.97%"
"04/19/2016","7.310","7.210","7.400","7.210","132.60K","1.11%"
"04/18/2016","7.230","7.260","7.260","7.210","43.60K","-0.96%"
"04/15/2016","7.300","7.410","7.410","7.260","69.00K","-0.95%"
"04/14/2016","7.370","7.380","7.400","7.200","45.50K","2.79%"
"04/13/2016","7.170","7.390","7.390","7.150","171.10K","-1.78%"
"04/12/2016","7.300","7.390","7.390","7.300","80.40K","0.00%"
"04/11/2016","7.300","7.190","7.300","7.180","142.40K","1.53%"
"04/08/2016","7.190","7.180","7.200","7.140","67.80K","0.00%"
"04/07/2016","7.190","7.300","7.300","7.180","155.90K","-1.51%"
"04/06/2016","7.300","7.450","7.450","7.300","47.10K","-2.28%"
"04/05/2016","7.470","7.480","7.480","7.400","82.70K","0.54%"
"04/04/2016","7.430","7.430","7.480","7.400","57.40K","0.13%"
"04/01/2016","7.420","7.430","7.500","7.420","90.00K","-0.13%"
"03/31/2016","7.430","7.450","7.490","7.420","29.80K","-0.93%"
"03/30/2016","7.500","7.540","7.550","7.450","131.10K","-0.53%"
"03/29/2016","7.540","7.360","7.570","7.360","215.80K","2.45%"
"03/28/2016","7.360","7.350","7.400","7.200","69.40K","0.14%"
"03/23/2016","7.350","7.440","7.440","7.300","15.10K","0.14%"
"03/22/2016","7.340","7.490","7.490","7.320","71.80K","-0.54%"
"03/21/2016","7.380","7.500","7.500","7.360","61.80K","0.27%"
"03/18/2016","7.360","7.500","7.500","7.360","139.30K","-0.67%"
"03/17/2016","7.410","7.360","7.500","7.360","333.00K","1.37%"
"03/16/2016","7.310","7.140","7.310","7.100","216.00K","3.10%"
"03/15/2016","7.090","7.140","7.140","6.900","104.70K","-0.70%"
"03/14/2016","7.140","7.290","7.290","7.050","180.10K","-1.24%"
"03/11/2016","7.230","7.220","7.300","7.220","217.70K","0.42%"
"03/10/2016","7.200","6.900","7.200","6.900","471.50K","5.11%"
"03/09/2016","6.850","6.760","6.880","6.760","71.10K","1.48%"
"03/08/2016","6.750","6.780","6.780","6.710","46.10K","-0.30%"
"03/07/2016","6.770","6.750","6.800","6.720","42.50K","0.59%"
"03/04/2016","6.730","6.780","6.780","6.700","73.40K","-0.30%"
"03/03/2016","6.750","6.800","6.800","6.680","43.90K","1.05%"
"03/02/2016","6.680","6.680","6.900","6.670","37.00K","0.91%"
"03/01/2016","6.620","6.700","6.750","6.620","52.90K","-0.90%"
"02/29/2016","6.680","6.950","6.950","6.680","195.00K","-3.88%"
"02/26/2016","6.950","6.900","7.050","6.900","44.00K","1.61%"
"02/24/2016","6.840","7.140","7.140","6.810","85.70K","0.59%"
"02/23/2016","6.800","6.950","7.180","6.800","507.10K","-1.45%"
"02/22/2016","6.900","6.550","7.000","6.550","379.40K","6.15%"
"02/19/2016","6.500","6.450","6.500","6.450","51.30K","0.78%"
"02/18/2016","6.450","6.400","6.500","6.360","73.90K","1.74%"
"02/17/2016","6.340","6.340","6.400","6.270","41.10K","0.63%"
"02/16/2016","6.300","6.350","6.350","6.270","8.90K","1.29%"
"02/15/2016","6.220","6.350","6.350","6.210","22.50K","-1.74%"
"02/12/2016","6.330","6.380","6.380","6.210","81.60K","-0.78%"
"02/11/2016","6.380","6.280","6.380","6.280","34.20K","1.59%"
"02/10/2016","6.280","6.240","6.350","6.240","31.70K","0.80%"
"02/09/2016","6.230","6.380","6.480","6.200","137.30K","-1.11%"
"02/05/2016","6.300","6.300","6.300","6.180","75.20K","0.00%"
"02/04/2016","6.300","6.400","6.400","6.200","35.00K","-1.56%"
"02/03/2016","6.400","6.400","6.400","6.260","9.20K","-0.47%"
"02/02/2016","6.430","6.360","6.450","6.350","49.20K","1.26%"
"02/01/2016","6.350","6.400","6.450","6.350","18.70K","0.00%"
"01/29/2016","6.350","6.340","6.430","6.220","75.10K","-1.40%"
"01/28/2016","6.440","6.180","6.500","6.180","94.00K","3.21%"
"01/27/2016","6.240","6.310","6.310","6.150","103.40K","-0.79%"
"01/26/2016","6.290","6.550","6.550","6.200","73.20K","-3.97%"
"01/25/2016","6.550","6.460","6.740","6.220","169.90K","1.39%"
"01/22/2016","6.460","7.130","7.320","6.300","951.90K","-8.76%"
"01/21/2016","7.080","6.210","7.120","5.920","40.50M","15.12%"
"01/20/2016","6.150","6.050","6.250","6.020","17.40K","1.49%"
"01/19/2016","6.060","6.000","6.300","6.000","70.60K","1.00%"
"01/18/2016","6.000","6.000","6.350","5.900","28.90K","-5.51%"
"01/15/2016","6.350","6.400","6.400","6.350","2.00K","-0.78%"
"01/14/2016","6.400","6.480","6.480","6.350","5.80K","-1.23%"
"01/13/2016","6.480","6.500","6.500","6.480","19.80K","-0.31%"
"01/12/2016","6.500","6.080","6.700","6.080","22.90K","6.21%"
"01/11/2016","6.120","6.550","6.650","6.100","178.90K","-6.56%"
"01/08/2016","6.550","6.620","6.630","6.500","53.60K","-1.21%"
"01/07/2016","6.630","6.900","6.900","6.630","67.20K","-2.50%"
"01/06/2016","6.800","6.870","6.890","6.790","89.60K","-1.59%"
"01/05/2016","6.910","7.190","7.190","6.800","42.90K","-1.29%"
"01/04/2016","7.000","7.000","7.040","6.950","45.80K","1.74%"
"12/29/2015","6.880","7.050","7.050","6.740","34.50K","-2.41%"
"12/28/2015","7.050","7.100","7.100","6.780","20.80K","0.14%"
"12/23/2015","7.040","7.000","7.150","6.720","108.20K","0.57%"
"12/22/2015","7.000","7.000","7.000","6.970","43.20K","0.00%"
"12/21/2015","7.000","7.000","7.100","7.000","18.20K","-1.41%"
"12/18/2015","7.100","7.140","7.140","7.000","14.40K","1.43%"
"12/17/2015","7.000","7.050","7.150","7.000","28.30K","0.00%"
"12/16/2015","7.000","6.980","7.050","6.980","60.80K","0.43%"
"12/15/2015","6.970","6.870","7.000","6.840","54.30K","0.43%"
"12/14/2015","6.940","7.100","7.100","6.850","70.90K","-2.94%"
"12/11/2015","7.150","7.150","7.340","7.120","68.90K","0.00%"
"12/10/2015","7.150","7.350","7.350","7.150","61.40K","-2.72%"
"12/09/2015","7.350","7.000","7.350","7.000","179.30K","2.08%"
"12/08/2015","7.200","7.200","7.200","7.000","101.00K","0.00%"
"12/07/2015","7.200","7.250","7.270","7.200","29.20K","-1.77%"
"12/04/2015","7.330","7.320","7.370","7.250","34.90K","0.14%"
"12/03/2015","7.320","7.260","7.370","7.260","38.90K","0.00%"
"12/02/2015","7.320","7.350","7.350","7.300","15.10K","-0.68%"
"12/01/2015","7.370","7.350","7.370","7.350","41.30K","0.41%"
"11/27/2015","7.340","7.300","7.340","7.290","30.10K","0.55%"
"11/26/2015","7.300","7.290","7.350","7.290","32.20K","0.14%"
"11/25/2015","7.290","7.350","7.350","7.220","41.10K","0.69%"
"11/24/2015","7.240","7.380","7.380","6.650","251.90K","-0.82%"
"11/23/2015","7.300","7.300","7.400","7.300","200.10K","0.14%"
"11/20/2015","7.290","7.330","7.330","7.160","228.50K","1.25%"
"11/17/2015","7.200","7.150","7.480","7.100","86.60K","0.42%"
"11/16/2015","7.170","7.150","7.200","6.800","210.10K","-0.42%"
"11/13/2015","7.200","7.810","7.810","7.140","547.00K","-7.69%"
"11/12/2015","7.800","7.760","8.000","7.600","123.90K","2.63%"
"11/11/2015","7.600","7.990","7.990","7.450","529.20K","-2.81%"
"11/10/2015","7.820","8.400","8.600","7.820","565.70K","-6.90%"
"11/09/2015","8.400","8.450","8.480","8.350","187.90K","-0.59%"
"11/06/2015","8.450","8.610","8.610","8.440","217.60K","-1.97%"
"11/05/2015","8.620","8.920","8.920","8.580","293.40K","-3.36%"
"11/04/2015","8.920","8.700","8.940","8.620","872.10K","3.72%"
"11/03/2015","8.600","8.210","8.700","8.210","835.00K","4.88%"
"11/02/2015","8.200","8.300","8.310","8.200","33.80K","0.00%"
"10/30/2015","8.200","8.320","8.320","8.150","32.90K","0.00%"
"10/29/2015","8.200","8.240","8.300","8.200","60.10K","-1.56%"
"10/28/2015","8.330","8.390","8.390","8.100","68.80K","-0.72%"
"10/27/2015","8.390","8.430","8.430","8.310","48.80K","-0.47%"
"10/26/2015","8.430","8.210","8.500","8.210","159.00K","2.68%"
"10/23/2015","8.210","7.970","8.210","7.900","126.70K","3.01%"
"10/22/2015","7.970","8.000","8.000","7.900","88.00K","-0.38%"
"10/21/2015","8.000","8.080","8.080","7.990","97.30K","-0.87%"
"10/20/2015","8.070","8.090","8.090","8.020","43.50K","-0.25%"
"10/19/2015","8.090","8.140","8.140","8.000","63.20K","0.37%"
"10/16/2015","8.060","8.120","8.290","8.000","159.70K","-0.49%"
"10/15/2015","8.100","8.410","8.490","8.050","358.50K","-4.71%"
"10/14/2015","8.500","8.000","8.700","8.000","1.29M","7.59%"
"10/13/2015","7.900","7.900","7.900","7.800","73.90K","1.28%"
"10/12/2015","7.800","7.800","7.800","7.760","43.90K","0.65%"
"10/09/2015","7.750","7.760","8.000","7.700","135.20K","-0.13%"
"10/08/2015","7.760","7.790","7.790","7.700","29.80K","0.78%"
"10/07/2015","7.700","7.810","7.810","7.670","43.70K","-1.28%"
"10/06/2015","7.800","7.630","7.850","7.630","66.40K","2.63%"
"10/05/2015","7.600","7.600","7.850","7.550","51.70K","0.00%"
"10/02/2015","7.600","7.900","7.900","7.550","318.50K","-3.18%"
"10/01/2015","7.850","7.900","7.900","7.750","81.70K","-0.63%"
"09/30/2015","7.900","8.000","8.000","7.900","90.30K","-1.25%"
"09/29/2015","8.000","8.100","8.140","7.900","105.80K","-1.72%"
"09/28/2015","8.140","8.150","8.150","8.060","137.50K","1.75%"
"09/24/2015","8.000","8.100","8.100","7.800","74.20K","1.27%"
"09/23/2015","7.900","7.800","8.000","7.800","50.80K","0.00%"
"09/22/2015","7.900","8.140","8.140","7.800","184.20K","-3.30%"
"09/21/2015","8.170","8.120","8.220","7.800","288.30K","0.00%"
"09/18/2015","8.170","7.700","8.190","7.600","371.20K","6.10%"
"09/17/2015","7.700","7.900","7.900","7.620","639.30K","-2.53%"
"09/16/2015","7.900","8.400","8.400","7.900","553.60K","-4.59%"
"09/15/2015","8.280","8.310","8.580","8.280","167.50K","-0.36%"
"09/14/2015","8.310","8.500","8.600","8.310","341.70K","-2.24%"
"09/11/2015","8.500","8.640","8.640","8.360","142.80K","0.24%"
"09/10/2015","8.480","8.650","8.650","8.370","171.50K","-1.97%"
"09/09/2015","8.650","8.790","8.800","8.500","131.30K","0.58%"
"09/08/2015","8.600","8.600","8.780","8.400","224.40K","0.00%"
"09/07/2015","8.600","8.620","8.620","8.250","785.30K","0.00%"
"09/04/2015","8.600","8.930","8.930","8.600","259.20K","-3.70%"
"09/03/2015","8.930","8.850","9.130","8.850","524.80K","2.17%"
"09/02/2015","8.740","8.440","8.850","8.080","594.90K","3.07%"
"09/01/2015","8.480","8.750","8.750","8.480","1.03M","-4.61%"
"08/28/2015","8.890","8.980","9.400","8.650","453.70K","-3.37%"
"08/27/2015","9.200","9.450","9.900","9.200","918.50K","-0.76%"
"08/26/2015","9.270","8.000","9.290","7.960","1.51M","17.94%"
"08/25/2015","7.860","7.300","8.200","7.220","619.80K","1.03%"
"08/24/2015","7.780","8.530","8.900","7.100","1.12M","-18.36%"
"08/20/2015","9.530","10.000","10.040","9.500","731.80K","-4.70%"
"08/19/2015","10.000","9.480","10.000","9.480","803.10K","5.49%"
"08/18/2015","9.480","10.200","10.400","9.320","1.46M","-5.95%"
"08/17/2015","10.080","11.380","11.600","10.080","2.25M","-10.95%"
"08/14/2015","11.320","10.940","11.400","10.740","1.61M","5.60%"
"08/13/2015","10.720","10.300","11.140","9.840","2.88M","7.31%"
"08/12/2015","9.990","9.610","9.990","9.300","1.22M","2.99%"
"08/11/2015","9.700","10.020","10.420","9.600","2.40M","-2.90%"
"08/10/2015","9.990","9.150","9.990","9.150","1.78M","10.02%"
"08/07/2015","9.080","8.900","9.150","8.900","1.33M","3.77%"
"08/06/2015","8.750","8.760","8.990","8.750","586.40K","0.46%"
"08/05/2015","8.710","8.400","8.990","8.320","1.24M","3.69%"
"08/04/2015","8.400","8.490","8.500","8.230","401.60K","-0.12%"
"08/03/2015","8.410","8.110","8.760","8.110","928.50K","3.83%"
"07/31/2015","8.100","8.320","8.400","8.030","541.20K","-2.41%"
"07/30/2015","8.300","8.150","8.700","8.150","1.02M","2.47%"
"07/29/2015","8.100","8.100","8.280","8.100","552.90K","0.00%"
"07/28/2015","8.100","8.400","8.450","7.800","1.05M","-3.57%"
"07/27/2015","8.400","7.950","8.500","7.950","1.98M","6.46%"
"07/24/2015","7.890","7.070","7.950","7.070","2.71M","12.71%"
"07/23/2015","7.000","6.700","7.000","6.680","952.40K","5.11%"
"07/22/2015","6.660","6.560","6.700","6.560","204.40K","0.15%"
"07/21/2015","6.650","6.580","6.800","6.550","260.70K","2.31%"
"07/20/2015","6.500","6.700","6.700","6.400","114.80K","0.62%"
"07/16/2015","6.460","6.570","6.580","6.350","157.40K","-0.92%"
"07/15/2015","6.520","6.440","6.850","6.440","561.10K","1.24%"
"07/14/2015","6.440","6.250","6.450","6.200","139.10K","3.04%"
"07/13/2015","6.250","6.190","6.250","6.190","3.30K","0.97%"
"07/10/2015","6.190","6.180","6.240","6.150","33.90K","0.16%"
"07/09/2015","6.180","6.250","6.250","6.030","8.60K","-1.44%"
"07/08/2015","6.270","6.360","6.360","6.000","20.90K","-1.42%"
"07/07/2015","6.360","6.350","6.450","6.320","40.30K","0.79%"
"07/06/2015","6.310","6.200","6.480","6.100","95.80K","3.61%"
"07/03/2015","6.090","6.200","6.200","6.000","21.90K","1.00%"
"07/02/2015","6.030","6.000","6.150","5.950","58.40K","1.34%"
"07/01/2015","5.950","6.000","6.000","5.710","106.30K","0.00%"
"06/30/2015","5.950","6.130","6.130","5.800","196.50K","-4.03%"
"06/29/2015","6.200","6.200","6.300","6.160","39.70K","-0.80%"
"06/26/2015","6.250","6.250","6.250","6.220","36.90K","0.00%"
"06/25/2015","6.250","6.230","6.370","6.150","39.30K","0.64%"
"06/24/2015","6.210","6.380","6.380","6.210","48.10K","-0.96%"
"06/23/2015","6.270","6.380","6.380","6.180","73.70K","-1.26%"
"06/22/2015","6.350","6.710","6.710","6.210","11.70K","0.79%"
"06/19/2015","6.300","6.270","6.360","6.210","66.50K","0.16%"
"06/18/2015","6.290","6.390","6.390","6.280","20.60K","-0.16%"
"06/17/2015","6.300","6.300","6.400","6.210","50.50K","0.00%"
"06/16/2015","6.300","6.400","6.450","6.300","13.60K","-1.56%"
"06/15/2015","6.400","6.440","6.490","6.390","22.40K","0.00%"
"06/11/2015","6.400","6.260","6.400","6.260","34.40K","0.16%"
"06/10/2015","6.390","6.200","6.400","6.200","43.30K","3.06%"
"06/09/2015","6.200","6.550","6.550","6.200","187.10K","-4.62%"
"06/08/2015","6.500","6.500","6.500","6.450","13.70K","0.00%"
"06/05/2015","6.500","6.580","6.580","6.410","27.20K","-0.46%"
"06/04/2015","6.530","6.470","6.600","6.470","115.00K","1.24%"
"06/03/2015","6.450","6.500","6.500","6.300","86.70K","0.78%"
"06/02/2015","6.400","6.490","6.500","6.280","25.20K","-1.39%"
"06/01/2015","6.490","6.400","6.500","6.300","127.50K","-0.15%"
"05/29/2015","6.500","6.500","6.500","6.390","79.80K","0.00%"
"05/28/2015","6.500","6.500","6.500","6.350","99.30K","1.56%"
"05/27/2015","6.400","6.720","6.720","6.400","225.20K","-1.54%"
"05/26/2015","6.500","6.650","6.890","6.450","368.40K","-2.99%"
"05/25/2015","6.700","6.720","6.960","6.530","99.10K","-0.30%"
"05/22/2015","6.720","6.970","7.000","6.500","412.80K","-3.45%"
"05/21/2015","6.960","7.270","7.300","6.900","412.90K","-4.00%"
"05/20/2015","7.250","7.080","7.460","7.080","1.65M","4.62%"
"05/19/2015","6.930","6.800","7.060","6.800","789.60K","2.97%"
"05/18/2015","6.730","6.500","6.750","6.460","625.70K","2.44%"
"05/15/2015","6.570","6.550","6.570","6.490","48.10K","0.00%"
"05/14/2015","6.570","6.410","6.600","6.410","40.60K","1.08%"
"05/13/2015","6.500","6.480","6.700","6.480","264.50K","0.00%"
"05/12/2015","6.500","6.400","6.500","6.330","72.70K","0.00%"
"05/11/2015","6.500","6.500","6.500","6.370","111.90K","0.00%"
"05/08/2015","6.500","6.350","6.500","6.340","145.00K","1.56%"
"05/07/2015","6.400","6.410","6.500","6.350","51.50K","-1.54%"
"05/06/2015","6.500","6.500","6.500","6.350","198.90K","0.00%"
"05/05/2015","6.500","6.350","6.530","6.340","98.90K","2.20%"
"05/04/2015","6.360","6.400","6.550","6.360","63.00K","-0.62%"
"04/30/2015","6.400","6.400","6.420","6.380","115.80K","0.00%"
"04/29/2015","6.400","6.500","6.600","6.400","228.80K","-1.54%"
"04/28/2015","6.500","6.670","6.800","6.490","329.50K","-3.70%"
"04/27/2015","6.750","6.770","6.850","6.690","146.20K","-0.30%"
"04/24/2015","6.770","6.750","6.850","6.750","66.50K","-0.44%"
"04/23/2015","6.800","6.810","6.900","6.700","101.80K","0.15%"
"04/22/2015","6.790","6.980","7.110","6.780","412.40K","1.04%"
"04/21/2015","6.720","6.400","7.150","6.400","653.30K","6.50%"
"04/20/2015","6.310","6.450","6.650","6.310","104.00K","-2.92%"
"04/17/2015","6.500","6.500","6.650","6.400","69.70K","0.00%"
"04/16/2015","6.500","6.550","6.650","6.350","94.60K","0.31%"
"04/15/2015","6.480","6.790","6.850","6.380","195.90K","-4.57%"
"04/14/2015","6.790","6.820","6.910","6.550","128.80K","-0.44%"
"04/13/2015","6.820","6.800","6.900","6.790","182.00K","0.29%"
"04/10/2015","6.800","6.800","6.900","6.700","206.60K","-1.31%"
"04/08/2015","6.890","6.850","6.990","6.520","430.40K","0.58%"
"04/07/2015","6.850","7.010","7.010","6.700","175.30K","-2.00%"
"04/06/2015","6.990","7.000","7.180","6.800","237.50K","-0.14%"
"04/01/2015","7.000","7.040","7.480","6.900","1.12M","0.00%"
"03/31/2015","7.000","6.340","7.250","6.210","1.09M","10.41%"
"03/30/2015","6.340","6.690","6.690","6.200","639.10K","-3.94%"
"03/27/2015","6.600","6.800","6.870","6.500","556.10K","-2.94%"
"03/26/2015","6.800","6.770","6.950","6.700","282.30K","1.04%"
"03/25/2015","6.730","7.020","7.300","6.680","799.30K","-3.17%"
"03/24/2015","6.950","7.480","7.590","6.890","877.80K","-6.08%"
"03/23/2015","7.400","6.770","7.400","6.210","2.00M","9.63%"
"03/20/2015","6.750","7.010","7.320","6.530","1.51M","-3.43%"
"03/19/2015","6.990","8.030","8.500","6.850","3.29M","-12.08%"
"03/18/2015","7.950","9.050","9.220","7.950","1.25M","-10.47%"
"03/17/2015","8.880","8.730","9.470","8.730","303.30K","2.42%"
"03/16/2015","8.670","10.200","10.200","8.650","2.73M","-12.42%"
"03/13/2015","9.900","9.200","10.300","9.150","4.42M","8.20%"
"03/12/2015","9.150","8.350","9.240","8.300","3.37M","8.54%"
