"Date","Price","Open","High","Low","Vol.","Change %"
"08/29/2017","3.7557","3.8343","3.8762","3.6876","10.19M","-1.78%"
"08/25/2017","3.8238","3.7190","3.8238","3.7190","31.92M","2.96%"
"08/24/2017","3.7138","3.6405","3.7662","3.5881","44.25M","2.90%"
"08/23/2017","3.6090","3.4467","3.6510","3.4414","54.98M","6.16%"
"08/22/2017","3.3995","3.2948","3.4467","3.2738","31.71M","6.74%"
"08/18/2017","3.1848","3.1062","3.1900","3.0905","10.78M","3.05%"
"08/17/2017","3.0905","3.0119","3.1167","3.0119","25.11M","2.97%"
"08/16/2017","3.0014","3.0224","3.0852","2.9962","7.41M","0.35%"
"08/15/2017","2.9910","2.9857","3.0643","2.9805","5.67M","1.97%"
"08/14/2017","2.9333","3.0119","3.0119","2.9229","3.27M","-2.61%"
"08/11/2017","3.0119","3.0171","3.0591","2.9124","6.55M","0.00%"
"08/10/2017","3.0119","3.3576","3.3681","3.0119","25.41M","-9.02%"
"08/09/2017","3.3105","3.3157","3.3995","3.2529","5.05M","0.16%"
"08/08/2017","3.3052","3.3786","3.3786","3.3052","2.64M","-1.41%"
"08/07/2017","3.3524","3.2948","3.3890","3.2948","7.51M","3.23%"
"08/04/2017","3.2476","3.1952","3.3210","3.1690","10.23M","0.81%"
"08/03/2017","3.2214","3.2319","3.2371","3.1481","1.61M","-0.16%"
"08/02/2017","3.2267","3.1952","3.2371","3.1795","3.08M","0.99%"
"08/01/2017","3.1952","3.1429","3.1952","3.1114","2.44M","1.66%"
"07/31/2017","3.1429","3.1324","3.1952","3.1167","4.18M","0.34%"
"07/28/2017","3.1324","3.1429","3.1429","3.1219","4.18M","-0.33%"
"07/27/2017","3.1429","3.1429","3.1848","3.0905","8.33M","0.34%"
"07/26/2017","3.1324","3.1429","3.1638","3.1114","13.59M","1.53%"
"07/25/2017","3.0852","3.3471","3.3471","3.0643","48.94M","-8.11%"
"07/24/2017","3.3576","3.4048","3.4048","3.3314","2.12M","-1.23%"
"07/21/2017","3.3995","3.3524","3.3995","3.3210","1.94M","0.62%"
"07/20/2017","3.3786","3.4467","3.5095","3.3262","13.73M","-2.12%"
"07/19/2017","3.4519","3.4048","3.4833","3.4048","11.57M","1.38%"
"07/18/2017","3.4048","3.4048","3.4886","3.4048","25.00M","0.00%"
"07/17/2017","3.4048","3.3629","3.4729","3.3419","20.63M","2.69%"
"07/14/2017","3.3157","3.2738","3.3262","3.2738","3.16M","2.10%"
"07/13/2017","3.2476","3.3471","3.4310","3.2476","9.48M","-2.97%"
"07/12/2017","3.3471","3.2843","3.3471","3.2843","7.42M","1.91%"
"07/11/2017","3.2843","3.3157","3.3157","3.2476","3.04M","-0.95%"
"07/10/2017","3.3157","3.3000","3.3471","3.2948","3.71M","0.48%"
"07/07/2017","3.3000","3.4519","3.5252","3.3000","11.33M","-4.11%"
"07/06/2017","3.4414","3.4571","3.5095","3.4414","5.33M","-1.94%"
"07/05/2017","3.5095","3.4362","3.5095","3.3890","8.24M","1.52%"
"07/04/2017","3.4571","3.5148","3.6038","3.4571","11.14M","-1.93%"
"07/03/2017","3.5252","3.3524","3.6405","3.3524","31.56M","5.15%"
"06/30/2017","3.3524","3.3262","3.3524","3.2790","3.60M","1.43%"
"06/29/2017","3.3052","3.3838","3.4362","3.3052","4.44M","-2.93%"
"06/28/2017","3.4048","3.3000","3.4833","3.3000","29.03M","2.04%"
"06/27/2017","3.3367","3.2686","3.3367","3.2162","15.71M","1.92%"
"06/23/2017","3.2738","3.2319","3.2738","3.2319","1.25M","0.32%"
"06/22/2017","3.2633","3.2214","3.2633","3.2214","1.48M","1.30%"
"06/21/2017","3.2214","3.2319","3.2948","3.2214","3.85M","-0.97%"
"06/20/2017","3.2529","3.2476","3.2529","3.2214","1.83M","0.16%"
"06/19/2017","3.2476","3.2110","3.2476","3.2057","1.62M","0.98%"
"06/16/2017","3.2162","3.2319","3.2371","3.2110","3.62M","-0.49%"
"06/15/2017","3.2319","3.2319","3.2424","3.1952","2.77M","0.00%"
"06/14/2017","3.2319","3.2371","3.2424","3.2214","770.94K","0.49%"
"06/13/2017","3.2162","3.2581","3.2581","3.2110","42.43M","-0.97%"
"06/09/2017","3.2476","3.2371","3.2476","3.2110","1.18M","0.32%"
"06/08/2017","3.2371","3.2214","3.2371","3.2162","3.27M","0.00%"
"06/07/2017","3.2371","3.2057","3.2371","3.1848","5.40M","-0.16%"
"06/06/2017","3.2424","3.2686","3.2686","3.1743","3.11M","-0.16%"
"06/05/2017","3.2476","3.2581","3.2581","3.1952","1.81M","0.00%"
"06/02/2017","3.2476","3.2057","3.2476","3.1690","2.80M","1.97%"
"06/01/2017","3.1848","3.3000","3.3105","3.1743","7.26M","-3.49%"
"05/31/2017","3.3000","3.2214","3.3000","3.2110","3.38M","0.96%"
"05/30/2017","3.2686","3.3000","3.3000","3.1900","2.80M","0.00%"
"05/29/2017","3.2686","3.3419","3.3419","3.2267","3.87M","-2.35%"
"05/26/2017","3.3471","3.4152","3.4310","3.2895","3.50M","-2.15%"
"05/25/2017","3.4205","3.3052","3.4205","3.2738","5.01M","2.35%"
"05/24/2017","3.3419","3.2738","3.3419","3.1952","1.64M","0.32%"
"05/23/2017","3.3314","3.2790","3.3471","3.2214","7.49M","1.60%"
"05/22/2017","3.2790","3.2267","3.2790","3.1848","1.74M","1.62%"
"05/19/2017","3.2267","3.2005","3.2319","3.1795","2.47M","0.49%"
"05/18/2017","3.2110","3.2633","3.2633","3.1429","8.41M","-1.60%"
"05/17/2017","3.2633","3.2424","3.2895","3.1900","6.43M","0.81%"
"05/16/2017","3.2371","3.2319","3.2581","3.1900","5.06M","0.16%"
"05/15/2017","3.2319","3.2371","3.2476","3.1952","4.11M","1.98%"
"05/12/2017","3.1690","3.1638","3.3052","3.1429","64.10M","0.83%"
"05/11/2017","3.1429","3.1481","3.1848","3.1271","20.85M","-0.17%"
"05/10/2017","3.1481","3.2843","3.3471","3.1481","13.70M","-3.84%"
"05/09/2017","3.2738","3.3786","3.3786","3.2633","8.02M","-3.10%"
"05/08/2017","3.3786","3.4048","3.4571","3.3524","5.26M","-0.77%"
"05/05/2017","3.4048","3.4886","3.5357","3.4048","8.22M","-2.40%"
"05/04/2017","3.4886","3.5252","3.6038","3.4310","15.04M","-0.75%"
"05/03/2017","3.5148","3.5095","3.7610","3.4048","54.55M","1.06%"
"05/02/2017","3.4781","3.2843","3.4990","3.2843","17.97M","6.24%"
"04/27/2017","3.2738","3.3052","3.3105","3.2476","6.74M","0.32%"
"04/26/2017","3.2633","3.2476","3.3210","3.2371","2.51M","0.48%"
"04/25/2017","3.2476","3.1952","3.2686","3.1952","4.79M","1.47%"
"04/24/2017","3.2005","3.2057","3.2162","3.1952","2.40M","-0.16%"
"04/21/2017","3.2057","3.2005","3.2110","3.1952","4.40M","0.16%"
"04/20/2017","3.2005","3.1952","3.2214","3.1952","2.45M","0.00%"
"04/19/2017","3.2005","3.2267","3.2371","3.2005","3.60M","-0.81%"
"04/18/2017","3.2267","3.2057","3.2476","3.2057","3.72M","0.00%"
"04/17/2017","3.2267","3.2005","3.2476","3.2005","6.81M","0.66%"
"04/12/2017","3.2057","3.2057","3.2529","3.2005","3.02M","-0.33%"
"04/11/2017","3.2162","3.2214","3.2895","3.2057","8.04M","-0.33%"
"04/10/2017","3.2267","3.2214","3.2738","3.2110","4.19M","-0.16%"
"04/07/2017","3.2319","3.2005","3.2895","3.1638","12.67M","1.15%"
"04/06/2017","3.1952","3.1900","3.2424","3.1533","6.99M","1.66%"
"04/05/2017","3.1429","3.1952","3.2424","3.1429","6.69M","-1.32%"
"04/04/2017","3.1848","3.1848","3.2057","3.1481","4.34M","0.50%"
"04/03/2017","3.1690","3.1690","3.2005","3.1586","3.34M","-0.50%"
"03/31/2017","3.1848","3.2895","3.2895","3.1848","3.51M","-3.34%"
"03/30/2017","3.2948","3.2424","3.3262","3.2424","5.97M","1.29%"
"03/29/2017","3.2529","3.2529","3.2948","3.2529","1.21M","-1.27%"
"03/28/2017","3.2948","3.3000","3.3210","3.2581","3.95M","-0.94%"
"03/27/2017","3.3262","3.2948","3.3524","3.1167","10.25M","1.44%"
"03/24/2017","3.2790","3.3471","3.4205","3.2790","2.40M","-2.49%"
"03/23/2017","3.3629","3.2738","3.3943","3.2738","6.85M","2.23%"
"03/22/2017","3.2895","3.3419","3.3419","3.2476","2.80M","-1.57%"
"03/21/2017","3.3419","3.3576","3.3576","3.3052","3.11M","-0.47%"
"03/20/2017","3.3576","3.3524","3.3943","3.3419","2.41M","-0.93%"
"03/17/2017","3.3890","3.3367","3.3890","3.2790","6.60M","1.57%"
"03/16/2017","3.3367","3.2738","3.3471","3.2476","4.41M","2.74%"
"03/15/2017","3.2476","3.2371","3.3000","3.2057","3.61M","0.16%"
"03/14/2017","3.2424","3.3210","3.3210","3.2424","15.35M","-3.28%"
"03/13/2017","3.3524","3.3419","3.3786","3.2895","9.60M","0.00%"
"03/10/2017","3.3524","3.3419","3.3890","3.3262","7.23M","0.31%"
"03/09/2017","3.3419","3.4205","3.4205","3.3105","15.81M","-2.60%"
"03/08/2017","3.4310","3.4571","3.4571","3.4205","9.37M","-1.06%"
"03/07/2017","3.4676","3.5200","3.5200","3.4624","3.57M","-1.49%"
"03/06/2017","3.5200","3.5410","3.5619","3.4990","6.25M","-0.59%"
"03/03/2017","3.5410","3.5200","3.5724","3.5200","2.47M","-0.73%"
"03/02/2017","3.5671","3.5567","3.5986","3.4938","1.49M","0.89%"
"03/01/2017","3.5357","3.5619","3.5881","3.4990","2.15M","-0.74%"
"02/28/2017","3.5619","3.5462","3.5933","3.5148","5.62M","-0.73%"
"02/27/2017","3.5881","3.4833","3.5881","3.4781","3.41M","2.24%"
"02/24/2017","3.5095","3.4414","3.5514","3.4362","3.55M","2.13%"
"02/23/2017","3.4362","3.5619","3.5619","3.4362","7.93M","-3.53%"
"02/22/2017","3.5619","3.6090","3.6090","3.5462","4.44M","-1.88%"
"02/21/2017","3.6300","3.6195","3.6614","3.6143","3.30M","0.00%"
"02/20/2017","3.6300","3.6300","3.6929","3.6143","8.69M","-0.58%"
"02/17/2017","3.6510","3.6876","3.6876","3.6405","1.02M","-0.99%"
"02/16/2017","3.6876","3.7190","3.7190","3.6405","5.92M","-0.57%"
"02/15/2017","3.7086","3.7452","3.7662","3.6300","5.64M","-1.53%"
"02/14/2017","3.7662","3.7924","3.8029","3.6771","7.41M","-0.28%"
"02/13/2017","3.7767","3.6929","3.7924","3.6929","5.11M","2.27%"
"02/10/2017","3.6929","3.7505","3.7662","3.6248","6.79M","-2.08%"
"02/09/2017","3.7714","3.6981","3.7819","3.6929","9.50M","2.27%"
"02/08/2017","3.6876","3.6719","3.7505","3.6719","11.53M","0.86%"
"02/07/2017","3.6562","3.5357","3.6824","3.5148","15.48M","2.65%"
"02/06/2017","3.5619","3.5986","3.5986","3.4833","7.46M","-1.02%"
"02/03/2017","3.5986","3.5514","3.6771","3.4990","17.81M","0.88%"
"02/02/2017","3.5671","3.6719","3.7086","3.4624","21.40M","-0.59%"
"02/01/2017","3.5881","3.5724","3.6510","3.5619","11.18M","0.74%"
"01/31/2017","3.5619","3.5462","3.5986","3.5148","7.91M","0.74%"
"01/30/2017","3.5357","3.5305","3.5724","3.4571","6.48M","0.00%"
"01/27/2017","3.5357","3.4571","3.5567","3.4519","12.17M","-1.03%"
"01/26/2017","3.5724","3.6090","3.6090","3.4676","12.84M","-1.01%"
"01/25/2017","3.6090","3.5881","3.6143","3.5095","5.44M","0.58%"
"01/24/2017","3.5881","3.4152","3.6143","3.4048","13.89M","5.38%"
"01/23/2017","3.4048","3.4467","3.4886","3.3471","12.45M","-1.51%"
"01/20/2017","3.4571","3.5357","3.5357","3.3943","13.05M","-4.21%"
"01/19/2017","3.6090","3.6300","3.6981","3.5567","8.91M","-0.15%"
"01/18/2017","3.6143","3.4886","3.6248","3.4833","17.71M","4.39%"
"01/17/2017","3.4624","3.7190","3.7400","3.4467","41.59M","-6.90%"
"01/16/2017","3.7190","3.8395","3.9233","3.7190","19.20M","-3.14%"
"01/13/2017","3.8395","4.3895","4.3895","3.8395","75.98M","-13.66%"
"01/12/2017","4.4471","4.3581","4.4471","4.3057","7.42M","0.00%"
"01/11/2017","4.4471","4.2952","4.4576","4.2952","17.38M","3.66%"
"01/10/2017","4.2900","4.2638","4.3319","4.2324","6.72M","-0.49%"
"01/09/2017","4.3110","4.3110","4.3110","4.2219","2.63M","-0.24%"
"01/06/2017","4.3214","4.3476","4.3529","4.2010","14.20M","0.00%"
"01/05/2017","4.3214","4.1852","4.3529","4.1643","16.89M","3.77%"
"01/04/2017","4.1643","4.1905","4.2900","4.1643","6.02M","-0.63%"
"01/03/2017","4.1905","4.1748","4.1905","4.0910","6.02M","0.25%"
"12/29/2016","4.1800","4.0857","4.1800","4.0333","4.26M","2.05%"
"12/28/2016","4.0962","4.0333","4.1067","4.0281","1.51M","0.26%"
"12/27/2016","4.0857","4.0333","4.0857","3.9181","5.68M","0.00%"
"12/23/2016","4.0857","4.0700","4.0857","3.9076","8.89M","0.39%"
"12/22/2016","4.0700","4.1643","4.1643","4.0019","3.61M","-2.26%"
"12/21/2016","4.1643","4.1119","4.1905","4.0962","3.84M","1.02%"
"12/20/2016","4.1224","4.2114","4.2114","4.1067","7.21M","-3.32%"
"12/19/2016","4.2638","4.2795","4.2952","4.1119","6.34M","0.00%"
"12/16/2016","4.2638","4.2376","4.2848","4.0857","5.03M","1.49%"
"12/15/2016","4.2010","4.3214","4.3214","4.1538","1.84M","-3.37%"
"12/14/2016","4.3476","4.1905","4.3476","4.1381","12.77M","4.67%"
"12/13/2016","4.1538","4.1381","4.1800","4.0019","11.66M","0.38%"
"12/12/2016","4.1381","4.0648","4.2167","4.0543","6.20M","1.28%"
"12/09/2016","4.0857","4.1590","4.1590","4.0333","8.18M","-1.89%"
"12/08/2016","4.1643","4.2429","4.2848","4.1590","7.69M","-1.24%"
"12/07/2016","4.2167","4.2638","4.2638","4.1905","1.92M","-1.23%"
"12/06/2016","4.2691","4.2691","4.2952","4.2062","4.67M","0.00%"
"12/05/2016","4.2691","4.1329","4.2691","4.1329","14.11M","3.17%"
"12/02/2016","4.1381","4.3371","4.3371","4.1381","13.26M","-4.82%"
"12/01/2016","4.3476","4.2743","4.3476","4.1433","13.65M","0.48%"
"11/29/2016","4.3267","4.5048","4.5048","4.3267","3.91M","-3.95%"
"11/28/2016","4.5048","4.5048","4.6095","4.4995","4.11M","-0.46%"
"11/25/2016","4.5257","4.5991","4.6357","4.4786","7.41M","-1.26%"
"11/24/2016","4.5833","4.4367","4.6043","4.4262","13.74M","3.30%"
"11/23/2016","4.4367","4.4000","4.4629","4.2691","10.78M","1.80%"
"11/22/2016","4.3581","4.3319","4.5048","4.2848","22.20M","0.85%"
"11/21/2016","4.3214","4.2429","4.3738","4.1119","12.79M","0.73%"
"11/18/2016","4.2900","4.3476","4.3686","4.2429","6.92M","-1.80%"
"11/17/2016","4.3686","4.3057","4.3895","4.2010","10.69M","0.97%"
"11/16/2016","4.3267","4.2848","4.3267","4.1590","10.76M","0.98%"
"11/15/2016","4.2848","4.1119","4.2952","4.1119","35.89M","4.20%"
"11/14/2016","4.1119","4.0281","4.1381","3.9024","13.08M","1.55%"
"11/11/2016","4.0491","4.0910","4.1905","4.0124","13.35M","-0.90%"
"11/10/2016","4.0857","4.0438","4.1852","4.0333","35.29M","4.28%"
"11/09/2016","3.9181","3.9548","4.0857","3.7400","29.36M","-0.66%"
"11/08/2016","3.9443","3.7976","4.0071","3.7976","45.22M","6.21%"
"11/07/2016","3.7138","3.6352","3.7452","3.5776","10.64M","2.16%"
"11/04/2016","3.6352","3.6038","3.6614","3.5724","3.90M","0.87%"
"11/03/2016","3.6038","3.5619","3.6510","3.5200","4.88M","0.44%"
"11/02/2016","3.5881","3.5829","3.5933","3.5095","4.31M","0.29%"
"10/28/2016","3.5776","3.6143","3.6352","3.5357","4.00M","-2.01%"
"10/27/2016","3.6510","3.6143","3.6562","3.5357","7.48M","1.02%"
"10/26/2016","3.6143","3.5986","3.6929","3.5619","15.29M","0.29%"
"10/25/2016","3.6038","3.5462","3.6614","3.5462","20.66M","1.62%"
"10/24/2016","3.5462","3.5514","3.5881","3.4467","18.04M","-1.46%"
"10/21/2016","3.5986","3.8762","3.8867","3.5986","94.52M","-7.16%"
"10/20/2016","3.8762","3.8448","3.8762","3.7976","1.65M","0.82%"
"10/19/2016","3.8448","3.8552","3.9286","3.8290","5.73M","0.00%"
"10/18/2016","3.8448","3.6771","3.8867","3.6562","8.87M","3.97%"
"10/17/2016","3.6981","3.6771","3.7662","3.6405","4.13M","0.43%"
"10/14/2016","3.6824","3.5619","3.7138","3.5619","4.87M","1.15%"
"10/13/2016","3.6405","3.6719","3.6719","3.4990","12.17M","-0.86%"
"10/12/2016","3.6719","3.8238","3.8238","3.6352","10.60M","-3.84%"
"10/11/2016","3.8186","3.7871","3.9076","3.7871","7.59M","1.39%"
"10/10/2016","3.7662","3.7086","3.8448","3.6929","6.21M","1.55%"
"10/07/2016","3.7086","3.7505","3.7505","3.6876","24.60M","-1.25%"
"10/06/2016","3.7557","3.7819","3.8343","3.7557","7.72M","-1.10%"
"10/05/2016","3.7976","3.9286","3.9286","3.7767","20.69M","-3.85%"
"10/04/2016","3.9495","3.9548","4.1067","3.9076","40.80M","-0.13%"
"10/03/2016","3.9548","3.8238","4.0019","3.8238","30.34M","4.86%"
"09/30/2016","3.7714","3.8971","3.9286","3.7662","21.27M","-3.10%"
"09/29/2016","3.8919","3.6771","3.9757","3.6719","55.82M","6.45%"
"09/28/2016","3.6562","3.5567","3.6929","3.5305","55.83M","2.95%"
"09/27/2016","3.5514","3.4152","3.6771","3.3838","41.66M","2.73%"
"09/26/2016","3.4571","3.6771","3.7662","3.4571","31.29M","-4.90%"
"09/23/2016","3.6352","3.4729","3.6562","3.4100","36.27M","6.60%"
"09/22/2016","3.4100","3.3576","3.4729","3.3262","24.57M","2.04%"
"09/21/2016","3.3419","3.4048","3.4152","3.3367","14.02M","-47.62%"
"09/20/2016","6.3800","6.3800","6.5500","6.3700","2.97M","0.00%"
"09/19/2016","6.3800","6.3500","6.4200","6.3000","2.75M","-0.62%"
"09/16/2016","6.4200","6.6800","6.6800","6.2500","7.85M","-4.04%"
"09/15/2016","6.6900","6.8500","6.8500","6.6300","3.15M","-2.34%"
"09/14/2016","6.8500","7.0000","7.0000","6.6200","5.68M","-2.14%"
"09/13/2016","7.0000","6.7800","7.0000","6.5100","8.57M","2.19%"
"09/09/2016","6.8500","6.5700","6.8600","6.3800","13.69M","4.42%"
"09/08/2016","6.5600","6.4000","6.6000","6.1400","6.45M","2.50%"
"09/07/2016","6.4000","6.4400","6.5900","6.3700","2.89M","-0.16%"
"09/06/2016","6.4100","6.4100","6.6600","6.4100","8.36M","0.16%"
"09/05/2016","6.4000","6.3100","6.5200","6.2800","4.30M","1.43%"
"09/02/2016","6.3100","6.2900","6.5500","6.2400","10.29M","0.80%"
"09/01/2016","6.2600","6.2400","6.3600","6.2300","9.00M","0.48%"
"08/31/2016","6.2300","6.7300","6.9500","6.2300","17.30M","-7.29%"
"08/30/2016","6.7200","6.3900","6.7200","6.2900","20.28M","5.00%"
"08/26/2016","6.4000","6.3500","6.4900","6.2600","11.25M","0.31%"
"08/25/2016","6.3800","6.2000","6.4500","6.0700","9.52M","1.11%"
"08/24/2016","6.3100","6.2100","6.5200","6.1000","30.44M","1.12%"
"08/23/2016","6.2400","5.8800","6.2400","5.8500","24.55M","5.76%"
"08/22/2016","5.9000","5.7400","5.9200","5.6500","10.06M","2.79%"
"08/19/2016","5.7400","5.7000","5.8600","5.6000","9.71M","0.70%"
"08/18/2016","5.7000","5.3600","5.7000","5.3400","4.32M","6.34%"
"08/17/2016","5.3600","5.4200","5.4200","5.2900","1.85M","-0.74%"
"08/16/2016","5.4000","5.2800","5.4800","5.2800","1.07M","2.47%"
"08/15/2016","5.2700","5.2600","5.3100","5.0400","4.79M","-0.19%"
"08/12/2016","5.2800","5.5000","5.5000","5.1500","7.88M","-4.00%"
"08/11/2016","5.5000","5.6000","5.6100","5.5000","4.66M","-1.79%"
"08/10/2016","5.6000","5.6700","5.7100","5.5500","4.60M","-1.23%"
"08/09/2016","5.6700","5.6300","5.7300","5.6100","2.88M","1.07%"
"08/08/2016","5.6100","5.4200","5.6100","5.4000","4.93M","2.94%"
"08/05/2016","5.4500","5.5100","5.5500","5.3900","6.79M","-3.20%"
"08/04/2016","5.6300","5.5100","5.6700","5.4900","4.00M","1.81%"
"08/03/2016","5.5300","5.7400","5.7500","5.4800","3.95M","-3.66%"
"08/02/2016","5.7400","5.8000","5.9500","5.7000","7.75M","-0.86%"
"08/01/2016","5.7900","5.7000","5.7900","5.6800","6.29M","1.22%"
"07/29/2016","5.7200","5.7500","5.8200","5.6900","4.56M","0.35%"
"07/28/2016","5.7000","5.5200","5.7200","5.5200","4.17M","3.26%"
"07/27/2016","5.5200","5.6000","5.6000","5.5000","1.26M","-2.13%"
"07/26/2016","5.6400","5.5100","5.6700","5.4000","6.08M","1.62%"
"07/25/2016","5.5500","5.7000","5.7000","5.4600","8.15M","-2.63%"
"07/22/2016","5.7000","5.7900","5.9100","5.6800","10.82M","-0.52%"
"07/21/2016","5.7300","5.4000","5.8700","5.3500","26.93M","-1.21%"
"07/20/2016","5.8000","6.0600","6.1500","5.8000","12.60M","-4.13%"
"07/19/2016","6.0500","6.2600","6.4000","5.9600","15.29M","-2.42%"
"07/18/2016","6.2000","6.0900","6.2600","5.9300","17.67M","1.81%"
"07/15/2016","6.0900","5.8000","6.0900","5.7800","27.46M","5.18%"
"07/14/2016","5.7900","5.7400","5.8700","5.6600","5.91M","0.87%"
"07/13/2016","5.7400","5.7900","5.8800","5.6900","27.22M","3.42%"
"07/12/2016","5.5500","5.5500","5.6000","5.4000","5.45M","0.00%"
"07/11/2016","5.5500","5.5500","5.6700","5.5100","5.12M","0.36%"
"07/08/2016","5.5300","5.6400","5.6700","5.4100","3.70M","-2.47%"
"07/07/2016","5.6700","5.6100","5.8000","5.5200","12.29M","3.09%"
"07/05/2016","5.5000","5.5500","5.5900","5.3400","9.91M","-0.18%"
"07/04/2016","5.5100","5.3000","5.6000","5.3000","22.10M","9.54%"
"07/01/2016","5.0300","5.0500","5.1500","5.0100","1.51M","0.60%"
"06/30/2016","5.0000","5.2000","5.2500","4.9900","5.04M","-1.96%"
"06/29/2016","5.1000","5.0100","5.1800","5.0100","7.39M","3.87%"
"06/28/2016","4.9100","4.9400","5.0000","4.8000","2.11M","-0.61%"
"06/27/2016","4.9400","4.8100","4.9700","4.6500","2.72M","1.23%"
"06/24/2016","4.8800","5.1000","5.1400","4.7600","10.80M","-4.87%"
"06/23/2016","5.1300","4.7800","5.1300","4.6900","9.47M","6.87%"
"06/22/2016","4.8000","4.7500","4.8500","4.5000","10.25M","-4.57%"
"06/21/2016","5.0300","5.3300","5.4000","4.8500","18.65M","-5.63%"
"06/20/2016","5.3300","5.0500","5.3300","5.0500","13.14M","6.81%"
"06/17/2016","4.9900","4.9500","5.0400","4.8200","6.05M","0.81%"
"06/16/2016","4.9500","4.9000","5.0400","4.8200","10.86M","1.85%"
"06/15/2016","4.8600","4.7000","4.9000","4.6700","1.58M","2.32%"
"06/14/2016","4.7500","4.7900","4.7900","4.6300","4.42M","-1.45%"
"06/13/2016","4.8200","4.8000","4.8700","4.6000","3.42M","-1.03%"
"06/10/2016","4.8700","4.9400","4.9500","4.8000","5.50M","-1.22%"
"06/09/2016","4.9300","4.7700","4.9400","4.7300","12.90M","7.88%"
"06/08/2016","4.5700","4.6500","4.7400","4.5000","6.04M","-0.44%"
"06/07/2016","4.5900","4.2300","4.5900","4.2300","9.51M","9.29%"
"06/06/2016","4.2000","4.1900","4.2500","4.0800","5.95M","0.00%"
"06/03/2016","4.2000","4.1700","4.2900","4.1400","4.17M","0.00%"
"06/02/2016","4.2000","4.2200","4.3000","4.0800","9.96M","-0.47%"
"06/01/2016","4.2200","4.2300","4.3300","4.2200","5.02M","0.00%"
"05/31/2016","4.2200","4.6000","4.6000","4.2200","8.81M","-6.22%"
"05/30/2016","4.5000","4.5300","4.5400","4.3800","3.53M","0.45%"
"05/27/2016","4.4800","4.4100","4.5000","4.3600","6.53M","3.46%"
"05/26/2016","4.3300","4.7000","4.7100","4.3100","19.10M","-7.87%"
"05/25/2016","4.7000","4.7100","4.7400","4.6600","3.52M","-0.42%"
"05/24/2016","4.7200","4.9800","4.9800","4.6400","10.57M","-5.22%"
"05/23/2016","4.9800","4.8900","5.0000","4.8900","867.00K","1.84%"
"05/20/2016","4.8900","5.0500","5.0500","4.8500","4.47M","-1.81%"
"05/19/2016","4.9800","5.0800","5.0800","4.8800","3.48M","-1.97%"
"05/18/2016","5.0800","5.0000","5.1500","4.9900","3.02M","1.80%"
"05/17/2016","4.9900","5.0300","5.1000","4.9800","3.88M","-0.20%"
"05/16/2016","5.0000","5.0500","5.0500","4.9500","4.12M","0.00%"
"05/13/2016","5.0000","5.0700","5.0700","4.9100","6.48M","-1.57%"
"05/12/2016","5.0800","5.2000","5.2000","5.0000","2.21M","-3.42%"
"05/11/2016","5.2600","5.2400","5.3300","5.1200","2.46M","0.38%"
"05/10/2016","5.2400","5.0000","5.2500","4.7700","3.94M","4.17%"
"05/06/2016","5.0300","5.0400","5.1000","4.9000","4.45M","-2.90%"
"05/05/2016","5.1800","5.3100","5.3100","5.0700","2.54M","-2.45%"
"05/04/2016","5.3100","5.3500","5.4500","5.2600","2.15M","-3.45%"
"05/03/2016","5.5000","5.2800","5.5000","5.1100","4.21M","4.36%"
"05/02/2016","5.2700","5.3600","5.5700","5.1700","2.59M","-0.94%"
"04/29/2016","5.3200","5.2400","5.4600","5.2300","2.41M","2.11%"
"04/28/2016","5.2100","5.1800","5.3800","5.1600","1.99M","0.58%"
"04/27/2016","5.1800","5.5000","5.5000","5.1100","4.75M","-5.65%"
"04/26/2016","5.4900","5.6000","5.6500","5.4500","1.80M","-1.96%"
"04/25/2016","5.6000","5.5400","5.6500","5.3000","3.41M","1.27%"
"04/22/2016","5.5300","5.8000","5.8000","5.4700","6.32M","-4.66%"
"04/21/2016","5.8000","5.6500","5.8500","5.5200","21.06M","4.13%"
"04/20/2016","5.5700","5.2200","5.6200","5.2200","14.83M","8.16%"
"04/19/2016","5.1500","5.1700","5.3700","5.0700","3.52M","0.19%"
"04/18/2016","5.1400","5.1500","5.1500","4.9900","2.38M","-0.19%"
"04/15/2016","5.1500","5.3000","5.3200","5.0600","2.80M","-2.46%"
"04/14/2016","5.2800","5.3300","5.5500","5.2800","5.46M","-0.94%"
"04/13/2016","5.3300","5.3500","5.4500","5.3000","2.83M","2.70%"
"04/12/2016","5.1900","5.2600","5.2600","5.1000","1.89M","-0.95%"
"04/11/2016","5.2400","5.0900","5.2400","4.9600","2.51M","5.22%"
"04/08/2016","4.9800","4.9500","5.0000","4.8500","2.60M","0.20%"
"04/07/2016","4.9700","4.7600","5.0000","4.7600","1.53M","4.85%"
"04/06/2016","4.7400","4.9700","4.9700","4.7200","3.72M","-4.82%"
"04/05/2016","4.9800","5.1900","5.1900","4.9200","5.44M","-4.05%"
"04/04/2016","5.1900","5.1000","5.2000","5.0100","1.62M","1.96%"
"04/01/2016","5.0900","5.2700","5.3500","5.0700","3.87M","-3.23%"
"03/31/2016","5.2600","5.5000","5.5000","5.2600","4.97M","-4.19%"
"03/30/2016","5.4900","5.4400","5.5900","5.4100","2.93M","0.55%"
"03/29/2016","5.4600","5.4800","5.5100","5.4100","7.47M","-0.18%"
"03/28/2016","5.4700","5.5200","5.5400","5.4200","1.30M","-0.91%"
