"Date","Price","Open","High","Low","Vol.","Change %"
"11/02/2016","6.940","7.190","7.190","6.880","41.02M","-3.61%"
"10/28/2016","7.200","7.150","7.200","6.980","21.11M","0.70%"
"10/27/2016","7.150","7.190","7.210","7.110","26.86M","-0.69%"
"10/26/2016","7.200","7.200","7.230","7.130","21.58M","-1.23%"
"10/25/2016","7.290","7.180","7.290","7.170","35.92M","0.55%"
"10/24/2016","7.250","7.180","7.280","7.170","29.08M","0.97%"
"10/21/2016","7.180","7.210","7.250","7.150","11.00M","-0.55%"
"10/20/2016","7.220","7.240","7.300","7.160","20.38M","-0.41%"
"10/19/2016","7.250","7.120","7.300","7.120","56.50M","2.11%"
"10/18/2016","7.100","7.130","7.160","7.080","43.85M","-0.42%"
"10/17/2016","7.130","7.110","7.240","7.080","16.97M","0.28%"
"10/14/2016","7.110","7.170","7.170","7.020","38.10M","-1.25%"
"10/13/2016","7.200","6.980","7.200","6.910","39.01M","2.42%"
"10/12/2016","7.030","7.060","7.070","6.820","37.21M","-0.57%"
"10/11/2016","7.070","7.180","7.250","7.050","32.32M","-1.67%"
"10/10/2016","7.190","7.380","7.390","7.160","11.47M","-2.84%"
"10/07/2016","7.400","7.320","7.460","7.320","68.01M","1.09%"
"10/06/2016","7.320","7.150","7.320","7.150","40.41M","1.67%"
"10/05/2016","7.200","7.060","7.200","7.040","29.13M","0.84%"
"10/04/2016","7.140","7.080","7.190","7.010","35.11M","0.56%"
"10/03/2016","7.100","7.200","7.200","7.070","12.75M","0.00%"
"09/30/2016","7.100","7.210","7.230","7.100","21.20M","-2.20%"
"09/29/2016","7.260","7.060","7.280","7.060","36.90M","3.71%"
"09/28/2016","7.000","7.000","7.070","6.990","35.97M","-0.28%"
"09/27/2016","7.020","7.100","7.110","6.970","47.53M","-1.13%"
"09/26/2016","7.100","7.180","7.180","7.010","32.43M","-1.25%"
"09/23/2016","7.190","7.100","7.190","7.000","42.10M","1.27%"
"09/22/2016","7.100","6.970","7.100","6.950","47.13M","3.50%"
"09/21/2016","6.860","6.910","7.000","6.860","40.70M","-0.58%"
"09/20/2016","6.900","6.700","6.910","6.700","39.83M","4.07%"
"09/19/2016","6.630","6.570","6.690","6.480","31.84M","1.84%"
"09/16/2016","6.510","6.780","6.800","6.510","78.47M","-4.69%"
"09/15/2016","6.830","6.660","6.830","6.660","27.69M","2.55%"
"09/14/2016","6.660","6.700","6.710","6.630","52.85M","-1.33%"
"09/13/2016","6.750","6.820","6.820","6.650","54.25M","-3.57%"
"09/09/2016","7.000","6.940","7.000","6.810","41.97M","0.86%"
"09/08/2016","6.940","6.850","6.970","6.680","55.29M","0.58%"
"09/07/2016","6.900","7.020","7.030","6.850","95.00M","-2.82%"
"09/06/2016","7.100","7.100","7.140","7.030","27.11M","0.00%"
"09/05/2016","7.100","7.140","7.160","7.060","16.69M","-0.56%"
"09/02/2016","7.140","7.140","7.250","7.010","29.82M","0.42%"
"09/01/2016","7.110","6.920","7.180","6.900","91.94M","2.75%"
"08/31/2016","6.920","7.050","7.060","6.820","104.70M","-2.54%"
"08/30/2016","7.100","7.240","7.260","6.980","89.03M","-1.93%"
"08/26/2016","7.240","7.220","7.270","7.150","33.65M","-0.82%"
"08/25/2016","7.300","7.300","7.310","7.260","29.11M","-0.41%"
"08/24/2016","7.330","7.250","7.350","7.250","25.46M","1.10%"
"08/23/2016","7.250","7.300","7.330","7.210","59.80M","-1.36%"
"08/22/2016","7.350","7.290","7.430","7.230","16.12M","0.82%"
"08/19/2016","7.290","7.300","7.320","7.250","35.60M","-0.14%"
"08/18/2016","7.300","7.230","7.330","7.230","23.66M","1.11%"
"08/17/2016","7.220","7.250","7.250","7.140","60.97M","-0.41%"
"08/16/2016","7.250","7.210","7.280","7.170","16.29M","0.97%"
"08/15/2016","7.180","7.100","7.210","7.100","29.50M","1.13%"
"08/12/2016","7.100","7.150","7.180","7.090","62.89M","-1.80%"
"08/11/2016","7.230","7.530","7.530","7.110","61.23M","-3.34%"
"08/10/2016","7.480","7.480","7.550","7.460","48.70M","-0.13%"
"08/09/2016","7.490","7.430","7.550","7.410","62.04M","0.67%"
"08/08/2016","7.440","7.390","7.440","7.300","22.60M","0.54%"
"08/05/2016","7.400","7.450","7.450","7.350","16.29M","-0.67%"
"08/04/2016","7.450","7.300","7.500","7.300","23.15M","2.05%"
"08/03/2016","7.300","7.420","7.420","7.220","54.92M","-2.67%"
"08/02/2016","7.500","7.580","7.580","7.410","27.06M","-1.06%"
"08/01/2016","7.580","7.490","7.580","7.360","40.69M","1.07%"
"07/29/2016","7.500","7.450","7.500","7.430","74.54M","0.67%"
"07/28/2016","7.450","7.470","7.490","7.410","48.38M","-0.27%"
"07/27/2016","7.470","7.490","7.540","7.400","109.02M","1.77%"
"07/26/2016","7.340","7.420","7.600","7.340","39.40M","-0.81%"
"07/25/2016","7.400","7.320","7.480","7.320","24.27M","1.09%"
"07/22/2016","7.320","7.500","7.500","7.320","30.90M","-2.40%"
"07/21/2016","7.500","7.250","7.510","7.240","42.72M","3.73%"
"07/20/2016","7.230","7.240","7.280","7.190","20.50M","-0.28%"
"07/19/2016","7.250","7.210","7.300","7.200","36.93M","0.69%"
"07/18/2016","7.200","7.200","7.230","7.170","23.68M","0.14%"
"07/15/2016","7.190","7.160","7.240","7.140","33.92M","0.56%"
"07/14/2016","7.150","7.020","7.150","7.000","18.15M","2.14%"
"07/13/2016","7.000","7.100","7.200","7.000","92.48M","-1.41%"
"07/12/2016","7.100","7.050","7.200","7.050","36.55M","1.14%"
"07/11/2016","7.020","6.860","7.150","6.860","58.21M","2.93%"
"07/08/2016","6.820","6.770","6.840","6.770","27.64M","0.59%"
"07/07/2016","6.780","6.840","6.910","6.750","36.83M","-0.15%"
"07/05/2016","6.790","6.880","7.000","6.790","37.77M","-1.31%"
"07/04/2016","6.880","6.770","6.950","6.770","25.89M","1.62%"
"07/01/2016","6.770","6.980","6.980","6.690","36.65M","-2.87%"
"06/30/2016","6.970","6.910","7.050","6.900","83.82M","1.60%"
"06/29/2016","6.860","6.710","6.900","6.710","29.07M","2.69%"
"06/28/2016","6.680","6.650","6.740","6.600","23.38M","0.45%"
"06/27/2016","6.650","6.550","6.680","6.380","33.41M","0.76%"
"06/24/2016","6.600","6.850","6.900","6.400","49.73M","-2.94%"
"06/23/2016","6.800","6.600","6.800","6.560","22.32M","3.03%"
"06/22/2016","6.600","6.800","6.800","6.560","50.42M","-4.49%"
"06/21/2016","6.910","6.680","6.910","6.640","62.96M","3.60%"
"06/20/2016","6.670","6.500","6.690","6.500","60.09M","2.62%"
"06/17/2016","6.500","6.500","6.540","6.450","28.00M","0.00%"
"06/16/2016","6.500","6.420","6.550","6.410","37.49M","1.88%"
"06/15/2016","6.380","6.200","6.430","6.200","34.28M","2.90%"
"06/14/2016","6.200","6.250","6.320","6.130","30.72M","-3.13%"
"06/13/2016","6.400","6.300","6.400","6.160","21.66M","1.59%"
"06/10/2016","6.300","6.310","6.390","6.280","30.66M","-0.16%"
"06/09/2016","6.310","6.580","6.590","6.310","28.11M","-4.25%"
"06/08/2016","6.590","6.450","6.670","6.450","67.01M","2.97%"
"06/07/2016","6.400","6.170","6.480","6.140","70.58M","4.40%"
"06/06/2016","6.130","6.090","6.150","6.060","34.18M","0.82%"
"06/03/2016","6.080","6.150","6.180","6.070","33.28M","-0.16%"
"06/02/2016","6.090","6.150","6.190","6.070","31.77M","0.33%"
"06/01/2016","6.070","6.120","6.140","6.050","42.35M","0.66%"
"05/31/2016","6.030","6.160","6.160","6.010","101.44M","-0.33%"
"05/30/2016","6.050","6.000","6.220","6.000","41.94M","1.00%"
"05/27/2016","5.990","6.090","6.120","5.930","68.68M","-0.50%"
"05/26/2016","6.020","6.150","6.150","6.010","25.08M","-2.59%"
"05/25/2016","6.180","6.050","6.180","6.050","47.94M","2.66%"
"05/24/2016","6.020","5.950","6.070","5.950","51.46M","1.86%"
"05/23/2016","5.910","5.900","6.000","5.900","24.87M","0.17%"
"05/20/2016","5.900","6.100","6.100","5.900","27.50M","-3.59%"
"05/19/2016","6.120","6.250","6.250","6.070","19.91M","-2.08%"
"05/18/2016","6.250","6.290","6.290","6.220","50.52M","-0.48%"
"05/17/2016","6.280","6.120","6.350","6.120","73.11M","3.12%"
"05/16/2016","6.090","5.920","6.100","5.920","27.56M","1.16%"
"05/13/2016","6.020","5.860","6.130","5.850","61.31M","2.73%"
"05/12/2016","5.860","5.950","5.950","5.830","11.51M","-1.51%"
"05/11/2016","5.950","5.840","6.000","5.840","49.66M","2.94%"
"05/10/2016","5.780","5.640","5.820","5.570","49.65M","2.30%"
"05/06/2016","5.650","5.640","5.680","5.600","14.11M","0.18%"
"05/05/2016","5.640","5.640","5.680","5.610","25.04M","-1.05%"
"05/04/2016","5.700","5.700","5.750","5.610","27.83M","-0.18%"
"05/03/2016","5.710","5.680","5.800","5.670","36.33M","0.71%"
"05/02/2016","5.670","5.800","5.800","5.630","30.74M","-2.24%"
"04/29/2016","5.800","5.900","5.900","5.790","29.24M","-2.52%"
"04/28/2016","5.950","5.830","5.950","5.800","36.44M","2.59%"
"04/27/2016","5.800","5.830","5.830","5.790","25.36M","-0.51%"
"04/26/2016","5.830","5.770","5.850","5.720","33.48M","1.22%"
"04/25/2016","5.760","5.790","5.790","5.740","30.37M","-0.52%"
"04/22/2016","5.790","5.770","5.800","5.760","27.21M","0.35%"
"04/21/2016","5.770","5.810","5.810","5.770","40.19M","-0.69%"
"04/20/2016","5.810","5.850","5.850","5.790","44.18M","-1.53%"
"04/19/2016","5.900","5.900","5.930","5.810","30.25M","-0.67%"
"04/18/2016","5.940","6.010","6.010","5.840","12.99M","-0.83%"
"04/15/2016","5.990","6.140","6.140","5.960","14.80M","-2.44%"
"04/14/2016","6.140","6.150","6.150","6.040","50.04M","0.66%"
"04/13/2016","6.100","6.000","6.100","5.960","67.04M","3.39%"
"04/12/2016","5.900","5.840","5.940","5.810","18.38M","1.55%"
"04/11/2016","5.810","5.830","5.850","5.800","15.68M","-0.17%"
"04/08/2016","5.820","5.830","5.860","5.780","16.45M","-0.17%"
"04/07/2016","5.830","5.810","5.880","5.810","19.31M","0.69%"
"04/06/2016","5.790","5.720","5.820","5.720","18.33M","1.58%"
"04/05/2016","5.700","5.760","5.760","5.700","35.84M","-1.04%"
"04/04/2016","5.760","5.790","5.840","5.730","19.18M","-0.69%"
"04/01/2016","5.800","5.890","5.950","5.740","24.20M","-1.19%"
"03/31/2016","5.870","5.900","5.930","5.830","42.72M","-0.51%"
"03/30/2016","5.900","5.820","5.920","5.800","61.51M","0.34%"
"03/29/2016","5.880","5.800","5.950","5.800","39.96M","0.51%"
"03/28/2016","5.850","5.780","5.900","5.750","20.87M","-0.85%"
"03/23/2016","5.900","5.900","6.000","5.880","37.77M","-0.84%"
"03/22/2016","5.950","5.990","6.000","5.920","22.51M","-0.67%"
"03/21/2016","5.990","6.000","6.030","5.980","46.96M","-0.17%"
"03/18/2016","6.000","6.000","6.030","5.990","54.40M","0.17%"
"03/17/2016","5.990","5.990","6.050","5.970","15.53M","0.00%"
"03/16/2016","5.990","6.010","6.020","5.950","12.30M","-0.33%"
"03/15/2016","6.010","6.000","6.020","5.980","40.54M","0.67%"
"03/14/2016","5.970","6.020","6.030","5.940","33.33M","-1.00%"
"03/11/2016","6.030","5.920","6.040","5.920","44.44M","2.38%"
"03/10/2016","5.890","5.750","5.900","5.750","30.49M","2.61%"
"03/09/2016","5.740","5.760","5.770","5.720","33.78M","-0.35%"
"03/08/2016","5.760","5.800","5.850","5.700","22.41M","-0.52%"
"03/07/2016","5.790","5.730","5.850","5.720","30.55M","1.58%"
"03/04/2016","5.700","5.800","5.880","5.700","54.40M","-2.06%"
"03/03/2016","5.820","5.950","6.070","5.760","128.55M","-4.43%"
"03/02/2016","6.090","6.050","6.150","6.050","79.52M","0.66%"
"03/01/2016","6.050","5.790","6.080","5.710","60.44M","4.31%"
"02/29/2016","5.800","5.840","5.920","5.700","46.21M","-1.02%"
"02/26/2016","5.860","5.700","5.860","5.700","58.64M","2.09%"
"02/24/2016","5.740","5.850","5.850","5.700","26.87M","-0.69%"
"02/23/2016","5.780","5.800","5.900","5.780","35.44M","-0.17%"
"02/22/2016","5.790","5.900","5.930","5.780","37.00M","-1.86%"
"02/19/2016","5.900","5.850","6.090","5.830","82.00M","0.85%"
"02/18/2016","5.850","5.690","5.870","5.630","64.02M","2.99%"
"02/17/2016","5.680","5.700","5.720","5.640","33.46M","0.35%"
"02/16/2016","5.660","5.640","5.700","5.630","18.22M","0.53%"
"02/15/2016","5.630","5.630","5.700","5.620","52.70M","0.18%"
"02/12/2016","5.620","5.600","5.700","5.560","24.01M","-1.40%"
"02/11/2016","5.700","5.570","5.780","5.570","35.79M","1.42%"
"02/10/2016","5.620","5.650","5.670","5.600","28.89M","-0.53%"
"02/09/2016","5.650","5.650","5.820","5.630","52.23M","-0.88%"
"02/05/2016","5.700","5.410","5.700","5.410","83.82M","5.95%"
"02/04/2016","5.380","5.340","5.500","5.330","17.18M","0.94%"
"02/03/2016","5.330","5.350","5.410","5.300","26.69M","-0.74%"
"02/02/2016","5.370","5.450","5.490","5.370","30.83M","-0.92%"
"02/01/2016","5.420","5.520","5.700","5.380","38.90M","-1.45%"
"01/29/2016","5.500","5.470","5.700","5.460","66.07M","0.92%"
"01/28/2016","5.450","5.410","5.530","5.370","47.39M","0.74%"
"01/27/2016","5.410","5.350","5.480","5.350","60.75M","1.31%"
"01/26/2016","5.340","5.300","5.340","5.250","33.95M","0.38%"
"01/25/2016","5.320","5.240","5.340","5.200","35.69M","1.53%"
"01/22/2016","5.240","5.180","5.250","5.180","17.60M","1.16%"
"01/21/2016","5.180","5.130","5.230","5.070","18.35M","-0.38%"
"01/20/2016","5.200","5.250","5.270","5.150","26.01M","0.00%"
"01/19/2016","5.200","5.120","5.290","5.120","23.77M","1.17%"
"01/18/2016","5.140","5.060","5.180","5.060","34.01M","0.78%"
"01/15/2016","5.100","5.160","5.250","5.100","15.06M","-0.20%"
"01/14/2016","5.110","5.150","5.190","5.090","24.03M","-2.67%"
"01/13/2016","5.250","5.170","5.270","5.160","24.60M","2.14%"
"01/12/2016","5.140","5.060","5.190","5.060","14.66M","1.58%"
"01/11/2016","5.060","5.130","5.150","5.060","23.93M","-2.50%"
"01/08/2016","5.190","5.190","5.300","5.130","28.18M","-0.19%"
"01/07/2016","5.200","5.260","5.300","5.200","22.46M","-1.14%"
"01/06/2016","5.260","5.270","5.370","5.260","18.14M","-0.38%"
"01/05/2016","5.280","5.240","5.340","5.220","30.52M","0.76%"
"01/04/2016","5.240","5.230","5.290","5.210","11.00M","0.77%"
"12/29/2015","5.200","5.220","5.280","5.190","16.41M","-0.38%"
"12/28/2015","5.220","5.210","5.240","5.200","11.18M","-0.38%"
"12/23/2015","5.240","5.300","5.300","5.190","6.73M","0.00%"
"12/22/2015","5.240","5.250","5.250","5.200","11.29M","-0.19%"
"12/21/2015","5.250","5.330","5.330","5.230","15.90M","-1.50%"
"12/18/2015","5.330","5.330","5.400","5.280","36.78M","0.00%"
"12/17/2015","5.330","5.260","5.390","5.250","42.04M","2.50%"
"12/16/2015","5.200","5.100","5.220","5.100","21.00M","1.96%"
"12/15/2015","5.100","5.080","5.190","5.060","8.87M","0.39%"
"12/14/2015","5.080","5.060","5.120","5.040","18.11M","0.59%"
"12/11/2015","5.050","5.190","5.190","5.040","33.98M","-2.88%"
"12/10/2015","5.200","5.210","5.230","5.170","17.85M","-0.38%"
"12/09/2015","5.220","5.220","5.250","5.200","7.69M","-0.76%"
"12/08/2015","5.260","5.210","5.300","5.210","17.22M","0.19%"
"12/07/2015","5.250","5.260","5.280","5.220","7.81M","-0.19%"
"12/04/2015","5.260","5.270","5.280","5.200","14.16M","-0.19%"
"12/03/2015","5.270","5.270","5.300","5.220","24.82M","-0.57%"
"12/02/2015","5.300","5.300","5.320","5.260","18.90M","0.19%"
"12/01/2015","5.290","5.210","5.330","5.210","14.32M","0.95%"
"11/27/2015","5.240","5.300","5.300","5.200","55.93M","-1.13%"
"11/26/2015","5.300","5.330","5.350","5.270","43.20M","-0.56%"
"11/25/2015","5.330","5.350","5.370","5.270","25.30M","0.00%"
"11/24/2015","5.330","5.300","5.330","5.200","18.29M","-0.19%"
"11/23/2015","5.340","5.270","5.340","5.200","23.24M","0.75%"
"11/20/2015","5.300","5.270","5.370","5.270","26.38M","0.76%"
"11/17/2015","5.260","5.160","5.320","5.160","22.56M","1.94%"
"11/16/2015","5.160","5.200","5.290","5.000","22.55M","-2.82%"
"11/13/2015","5.310","5.200","5.310","5.160","17.48M","1.14%"
"11/12/2015","5.250","5.200","5.350","5.200","21.94M","0.00%"
"11/11/2015","5.250","5.290","5.290","5.230","24.69M","-0.94%"
"11/10/2015","5.300","5.160","5.380","5.160","19.06M","0.95%"
"11/09/2015","5.250","5.260","5.300","5.210","7.71M","-0.94%"
"11/06/2015","5.300","5.300","5.370","5.240","19.84M","-0.93%"
"11/05/2015","5.350","5.400","5.430","5.300","11.51M","-1.47%"
"11/04/2015","5.430","5.440","5.540","5.400","28.37M","-0.18%"
"11/03/2015","5.440","5.340","5.580","5.340","67.16M","1.87%"
"11/02/2015","5.340","5.220","5.390","5.220","16.59M","2.30%"
"10/30/2015","5.220","5.370","5.400","5.200","30.14M","-2.79%"
"10/29/2015","5.370","5.340","5.400","5.300","36.76M","0.56%"
"10/28/2015","5.340","5.300","5.420","5.300","34.15M","0.00%"
"10/27/2015","5.340","5.270","5.340","5.230","37.27M","1.14%"
"10/26/2015","5.280","5.230","5.390","5.230","40.78M","0.96%"
"10/23/2015","5.230","5.180","5.250","5.180","33.08M","0.97%"
"10/22/2015","5.180","5.200","5.210","5.150","27.22M","-0.38%"
"10/21/2015","5.200","5.190","5.200","5.150","13.59M","0.19%"
"10/20/2015","5.190","5.150","5.200","5.140","23.95M","0.78%"
"10/19/2015","5.150","5.060","5.170","5.060","17.62M","1.78%"
"10/16/2015","5.060","5.080","5.180","5.060","24.69M","-0.20%"
"10/15/2015","5.070","5.060","5.120","5.060","19.93M","0.20%"
"10/14/2015","5.060","5.110","5.160","5.060","7.57M","-0.98%"
"10/13/2015","5.110","5.240","5.240","5.110","20.18M","-0.78%"
"10/12/2015","5.150","5.210","5.290","5.080","20.90M","-1.15%"
"10/09/2015","5.210","5.150","5.250","5.130","26.96M","0.97%"
"10/08/2015","5.160","5.180","5.190","5.120","21.03M","-0.39%"
"10/07/2015","5.180","5.100","5.180","5.080","53.72M","2.17%"
"10/06/2015","5.070","5.030","5.150","4.980","48.16M","1.60%"
"10/05/2015","4.990","4.960","5.010","4.960","31.93M","-0.20%"
"10/02/2015","5.000","5.000","5.060","4.930","14.22M","0.00%"
"10/01/2015","5.000","4.980","5.140","4.970","15.51M","0.40%"
"09/30/2015","4.980","4.980","5.010","4.960","41.50M","0.00%"
"09/29/2015","4.980","4.800","5.000","4.800","21.49M","1.63%"
"09/28/2015","4.900","4.890","4.980","4.890","33.08M","-1.61%"
"09/24/2015","4.980","4.970","5.000","4.920","29.39M","-0.40%"
"09/23/2015","5.000","4.990","5.010","4.930","33.41M","0.00%"
"09/22/2015","5.000","5.010","5.020","4.950","32.50M","-1.96%"
"09/21/2015","5.100","5.120","5.120","5.000","8.25M","-0.58%"
"09/18/2015","5.130","5.100","5.150","5.050","27.02M","1.79%"
"09/17/2015","5.040","5.050","5.140","5.000","12.83M","-0.59%"
"09/16/2015","5.070","5.080","5.160","5.020","17.44M","-0.20%"
"09/15/2015","5.080","4.970","5.150","4.970","36.66M","0.99%"
"09/14/2015","5.030","4.920","5.040","4.920","14.31M","-0.20%"
"09/11/2015","5.040","5.000","5.040","4.930","22.77M","1.82%"
"09/10/2015","4.950","4.910","4.980","4.880","33.95M","-1.00%"
"09/09/2015","5.000","4.910","5.000","4.910","47.16M","2.04%"
"09/08/2015","4.900","4.900","4.920","4.700","37.75M","0.00%"
"09/07/2015","4.900","4.840","4.950","4.840","13.25M","-1.80%"
"09/04/2015","4.990","5.020","5.040","4.970","18.39M","-0.60%"
"09/03/2015","5.020","5.010","5.100","4.990","20.61M","0.20%"
"09/02/2015","5.010","5.000","5.060","4.890","19.10M","-0.79%"
"09/01/2015","5.050","5.040","5.150","5.010","65.68M","1.00%"
"08/28/2015","5.000","5.000","5.000","4.850","36.51M","0.40%"
"08/27/2015","4.980","4.730","5.000","4.730","64.75M","5.96%"
"08/26/2015","4.700","4.660","4.750","4.660","44.43M","0.00%"
"08/25/2015","4.700","4.500","5.000","4.500","34.96M","1.95%"
"08/24/2015","4.610","4.890","4.890","4.610","57.49M","-8.35%"
"08/20/2015","5.030","5.000","5.030","5.000","26.58M","0.40%"
"08/19/2015","5.010","4.920","5.050","4.900","20.99M","1.83%"
"08/18/2015","4.920","4.860","4.940","4.820","29.80M","-0.81%"
"08/17/2015","4.960","4.990","5.020","4.890","29.30M","-1.00%"
"08/14/2015","5.010","5.050","5.050","5.000","13.05M","-1.38%"
"08/13/2015","5.080","5.010","5.120","4.960","48.79M","1.60%"
"08/12/2015","5.000","5.030","5.030","4.980","27.23M","-0.79%"
"08/11/2015","5.040","5.000","5.100","4.990","28.52M","0.20%"
"08/10/2015","5.030","4.990","5.030","4.970","40.21M","0.80%"
"08/07/2015","4.990","4.980","4.990","4.800","29.84M","0.20%"
"08/06/2015","4.980","5.030","5.070","4.900","28.44M","-0.99%"
"08/05/2015","5.030","5.030","5.050","5.020","32.61M","-0.20%"
"08/04/2015","5.040","5.000","5.110","5.000","62.47M","0.80%"
"08/03/2015","5.000","4.760","5.040","4.760","73.69M","3.09%"
"07/31/2015","4.850","4.750","4.870","4.710","29.72M","2.32%"
"07/30/2015","4.740","4.610","4.860","4.600","20.34M","3.04%"
"07/29/2015","4.600","4.610","4.740","4.600","17.58M","0.00%"
"07/28/2015","4.600","4.600","4.690","4.600","28.77M","-1.29%"
"07/27/2015","4.660","4.810","4.810","4.660","8.65M","-2.92%"
"07/24/2015","4.800","4.860","4.860","4.790","22.41M","-1.44%"
"07/23/2015","4.870","4.800","4.870","4.780","19.85M","1.46%"
"07/22/2015","4.800","4.830","4.830","4.730","17.99M","-0.62%"
"07/21/2015","4.830","4.760","4.830","4.750","7.52M","1.05%"
"07/20/2015","4.780","4.760","4.810","4.760","15.83M","0.00%"
"07/16/2015","4.780","4.860","4.900","4.770","7.19M","-2.45%"
"07/15/2015","4.900","4.820","4.920","4.810","52.31M","1.66%"
"07/14/2015","4.820","4.720","4.820","4.720","25.67M","1.26%"
"07/13/2015","4.760","4.680","4.760","4.670","22.33M","1.49%"
"07/10/2015","4.690","4.580","4.780","4.570","18.57M","0.86%"
"07/09/2015","4.650","4.400","4.680","4.400","18.58M","4.97%"
"07/08/2015","4.430","4.480","4.580","4.400","19.12M","-1.12%"
"07/07/2015","4.480","4.560","4.600","4.480","16.95M","-1.10%"
"07/06/2015","4.530","4.620","4.620","4.510","7.13M","-1.95%"
"07/03/2015","4.620","4.770","4.770","4.620","8.53M","-1.07%"
"07/02/2015","4.670","4.730","4.860","4.670","44.90M","0.00%"
"07/01/2015","4.670","4.650","4.720","4.620","7.78M","-1.27%"
"06/30/2015","4.730","4.680","4.730","4.640","46.61M","0.64%"
"06/29/2015","4.700","4.650","4.800","4.650","19.68M","-2.49%"
"06/26/2015","4.820","4.800","4.870","4.650","30.74M","-1.43%"
"06/25/2015","4.890","4.900","4.900","4.780","77.62M","-0.41%"
"06/24/2015","4.910","4.800","4.910","4.700","39.13M","2.29%"
"06/23/2015","4.800","4.720","4.810","4.720","42.17M","1.91%"
"06/22/2015","4.710","4.700","4.760","4.600","19.94M","0.21%"
"06/19/2015","4.700","4.580","4.700","4.580","29.47M","2.62%"
"06/18/2015","4.580","4.510","4.600","4.510","12.76M","-0.43%"
"06/17/2015","4.600","4.430","4.650","4.430","13.96M","3.84%"
"06/16/2015","4.430","4.410","4.460","4.400","6.06M","0.23%"
"06/15/2015","4.420","4.510","4.540","4.420","7.15M","-2.86%"
"06/11/2015","4.550","4.460","4.550","4.450","13.60M","2.94%"
"06/10/2015","4.420","4.320","4.470","4.320","15.69M","2.31%"
"06/09/2015","4.320","4.450","4.450","4.290","19.58M","-2.92%"
"06/08/2015","4.450","4.450","4.460","4.430","28.43M","0.00%"
"06/05/2015","4.450","4.460","4.470","4.400","17.32M","-0.22%"
"06/04/2015","4.460","4.390","4.530","4.390","37.90M","2.06%"
"06/03/2015","4.370","4.210","4.400","4.210","29.66M","3.80%"
"06/02/2015","4.210","4.410","4.410","4.200","26.66M","-4.97%"
"06/01/2015","4.430","4.550","4.550","4.390","18.79M","-1.56%"
"05/29/2015","4.500","4.530","4.620","4.500","38.19M","-2.17%"
"05/28/2015","4.600","4.500","4.620","4.450","14.91M","2.22%"
"05/27/2015","4.500","4.620","4.640","4.500","31.00M","-2.17%"
"05/26/2015","4.600","4.690","4.790","4.600","33.61M","-1.92%"
"05/25/2015","4.690","4.770","4.770","4.660","6.46M","-1.68%"
"05/22/2015","4.770","4.660","4.790","4.660","12.76M","2.14%"
"05/21/2015","4.670","4.750","4.790","4.640","17.53M","-1.68%"
"05/20/2015","4.750","4.710","4.820","4.700","16.99M","0.85%"
"05/19/2015","4.710","4.750","4.770","4.670","6.24M","-0.63%"
"05/18/2015","4.740","4.660","4.760","4.660","32.19M","0.21%"
"05/15/2015","4.730","4.760","4.790","4.730","13.19M","-0.42%"
"05/14/2015","4.750","4.650","4.780","4.650","16.66M","2.15%"
"05/13/2015","4.650","4.620","4.680","4.620","24.81M","-0.43%"
"05/12/2015","4.670","4.700","4.700","4.600","18.10M","1.08%"
"05/11/2015","4.620","4.650","4.650","4.540","16.52M","0.22%"
"05/08/2015","4.610","4.570","4.630","4.570","29.52M","0.22%"
"05/07/2015","4.600","4.560","4.600","4.510","13.56M","0.88%"
"05/06/2015","4.560","4.540","4.590","4.530","32.33M","0.44%"
"05/05/2015","4.540","4.570","4.590","4.540","32.30M","0.22%"
"05/04/2015","4.530","4.530","4.600","4.530","18.05M","0.00%"
"04/30/2015","4.530","4.600","4.650","4.530","27.45M","-1.09%"
"04/29/2015","4.580","4.650","4.660","4.570","30.38M","-1.93%"
"04/28/2015","4.670","4.700","4.700","4.660","19.47M","-0.85%"
"04/27/2015","4.710","4.750","4.750","4.700","41.60M","0.21%"
"04/24/2015","4.700","4.700","4.720","4.660","29.71M","0.86%"
"04/23/2015","4.660","4.790","4.800","4.640","45.88M","-2.51%"
"04/22/2015","4.780","4.830","4.830","4.760","27.90M","-1.04%"
"04/21/2015","4.830","4.860","4.860","4.680","25.06M","-0.41%"
"04/20/2015","4.850","4.870","4.870","4.660","10.18M","-0.61%"
"04/17/2015","4.880","4.930","4.930","4.870","16.55M","-1.01%"
"04/16/2015","4.930","4.800","4.930","4.720","43.24M","3.35%"
"04/15/2015","4.770","4.590","4.770","4.580","56.67M","5.07%"
"04/14/2015","4.540","4.630","4.690","4.540","30.90M","-1.94%"
"04/13/2015","4.630","4.700","4.750","4.620","9.81M","-1.91%"
"04/10/2015","4.720","4.700","4.770","4.700","50.41M","1.51%"
"04/08/2015","4.650","4.840","4.840","4.620","84.35M","-3.93%"
"04/07/2015","4.840","4.840","4.880","4.810","25.77M","0.21%"
"04/06/2015","4.830","4.900","4.920","4.820","11.15M","-0.41%"
"04/01/2015","4.850","4.900","4.900","4.840","13.21M","0.41%"
"03/31/2015","4.830","4.900","4.910","4.800","30.90M","-0.82%"
"03/30/2015","4.870","4.920","4.950","4.870","25.97M","-0.41%"
"03/27/2015","4.890","4.930","4.930","4.880","25.33M","-1.21%"
"03/26/2015","4.950","4.940","4.960","4.900","47.11M","1.02%"
