"Date","Price","Open","High","Low","Vol.","Change %"
"01/24/2020","4.280","4.280","4.300","4.260","10.30M","0.00%"
"01/23/2020","4.280","4.230","4.290","4.200","18.41M","0.23%"
"01/22/2020","4.270","4.270","4.340","4.240","22.90M","-0.70%"
"01/21/2020","4.300","4.420","4.450","4.300","28.66M","-2.71%"
"01/20/2020","4.420","4.310","4.420","4.230","54.63M","2.79%"
"01/17/2020","4.300","4.270","4.310","4.270","16.09M","-0.23%"
"01/16/2020","4.310","4.300","4.330","4.240","31.73M","-0.23%"
"01/15/2020","4.320","4.370","4.370","4.270","27.37M","-1.37%"
"01/14/2020","4.380","4.260","4.380","4.240","43.89M","3.06%"
"01/13/2020","4.250","4.270","4.270","4.210","14.41M","0.00%"
"01/10/2020","4.250","4.270","4.270","4.210","14.41M","-0.47%"
"01/09/2020","4.270","4.280","4.280","4.220","18.75M","-0.47%"
"01/08/2020","4.290","4.130","4.290","4.100","29.87M","2.88%"
"01/07/2020","4.170","4.130","4.300","4.130","43.95M","1.21%"
"01/06/2020","4.120","4.070","4.130","3.960","20.06M","1.23%"
"01/03/2020","4.070","3.920","4.140","3.920","41.67M","3.83%"
"01/02/2020","3.920","4.030","4.080","3.920","21.72M","-2.24%"
"12/27/2019","4.010","4.140","4.180","4.010","27.82M","-1.96%"
"12/26/2019","4.090","4.050","4.150","4.050","16.67M","1.49%"
"12/23/2019","4.030","4.040","4.110","4.030","21.73M","0.75%"
"12/20/2019","4.000","4.130","4.130","3.970","39.25M","-2.44%"
"12/19/2019","4.100","4.090","4.160","4.090","22.18M","0.74%"
"12/18/2019","4.070","4.040","4.090","4.010","30.81M","0.74%"
"12/17/2019","4.040","4.130","4.140","3.970","35.31M","-1.70%"
"12/16/2019","4.110","4.320","4.360","4.110","22.84M","-4.42%"
"12/13/2019","4.300","4.300","4.350","4.300","62.50M","1.18%"
"12/12/2019","4.250","4.340","4.340","4.210","15.46M","-1.39%"
"12/11/2019","4.310","4.270","4.350","4.260","14.31M","1.41%"
"12/10/2019","4.250","4.180","4.260","4.180","10.60M","1.67%"
"12/09/2019","4.180","4.280","4.330","4.170","22.22M","-2.11%"
"12/06/2019","4.270","4.330","4.370","4.270","25.24M","-0.70%"
"12/05/2019","4.300","4.200","4.350","4.200","19.28M","2.87%"
"12/04/2019","4.180","4.350","4.400","4.180","32.33M","-3.91%"
"12/03/2019","4.350","4.460","4.460","4.350","18.56M","-1.81%"
"12/02/2019","4.430","4.410","4.470","4.410","19.21M","0.00%"
"11/29/2019","4.430","4.560","4.570","4.380","14.31M","-2.64%"
"11/28/2019","4.550","4.610","4.610","4.480","12.82M","-0.22%"
"11/27/2019","4.560","4.500","4.640","4.480","19.93M","2.47%"
"11/26/2019","4.450","4.500","4.540","4.420","37.77M","-1.11%"
"11/25/2019","4.500","4.550","4.550","4.500","10.06M","-1.10%"
"11/22/2019","4.550","4.570","4.570","4.510","8.92M","-1.09%"
"11/21/2019","4.600","4.650","4.650","4.560","12.94M","-1.08%"
"11/20/2019","4.650","4.740","4.740","4.640","12.23M","-2.31%"
"11/19/2019","4.760","4.700","4.760","4.690","12.71M","1.28%"
"11/18/2019","4.700","4.780","4.790","4.670","11.95M","-1.67%"
"11/15/2019","4.780","4.850","4.850","4.740","13.69M","-1.44%"
"11/14/2019","4.850","4.890","4.890","4.820","13.86M","-0.82%"
"11/13/2019","4.890","4.850","4.890","4.810","12.54M","0.82%"
"11/12/2019","4.850","4.890","4.900","4.830","13.18M","-0.41%"
"11/11/2019","4.870","4.900","4.900","4.850","9.51M","-0.61%"
"11/08/2019","4.900","4.940","4.940","4.850","8.26M","-0.81%"
"11/07/2019","4.940","4.870","4.940","4.860","10.93M","1.65%"
"11/06/2019","4.860","4.980","4.980","4.860","14.80M","-1.82%"
"11/05/2019","4.950","4.900","4.970","4.870","23.53M","1.23%"
"11/04/2019","4.890","4.850","4.890","4.820","5.07M","1.24%"
"10/31/2019","4.830","4.830","4.850","4.820","9.57M","0.21%"
"10/30/2019","4.820","4.840","4.840","4.800","10.78M","-0.41%"
"10/29/2019","4.840","4.880","4.880","4.800","22.18M","-0.41%"
"10/28/2019","4.860","4.860","4.900","4.820","13.26M","0.00%"
"10/25/2019","4.860","4.950","4.950","4.840","12.03M","-0.82%"
"10/24/2019","4.900","4.890","4.900","4.820","16.55M","0.62%"
"10/23/2019","4.870","4.880","4.880","4.800","17.53M","-0.61%"
"10/22/2019","4.900","4.810","4.910","4.800","18.49M","1.87%"
"10/21/2019","4.810","4.800","4.820","4.750","5.10M","0.21%"
"10/18/2019","4.800","4.800","4.840","4.760","6.54M","0.00%"
"10/17/2019","4.800","4.780","4.820","4.750","8.51M","0.63%"
"10/16/2019","4.770","4.720","4.820","4.710","45.50M","1.06%"
"10/15/2019","4.720","4.770","4.790","4.710","24.77M","-0.84%"
"10/14/2019","4.760","4.660","4.770","4.660","19.20M","3.03%"
"10/11/2019","4.620","4.570","4.660","4.570","15.92M","1.99%"
"10/10/2019","4.530","4.560","4.600","4.530","19.27M","-0.44%"
"10/09/2019","4.550","4.560","4.610","4.540","14.84M","0.44%"
"10/08/2019","4.530","4.630","4.680","4.490","29.76M","-1.52%"
"10/07/2019","4.600","4.530","4.630","4.510","28.30M","2.22%"
"10/04/2019","4.500","4.400","4.520","4.400","55.12M","2.97%"
"10/03/2019","4.370","4.480","4.490","4.360","35.04M","-1.80%"
"10/02/2019","4.450","4.450","4.530","4.400","61.17M","1.14%"
"10/01/2019","4.400","4.380","4.470","4.370","42.01M","0.69%"
"09/30/2019","4.370","4.470","4.500","4.300","46.80M","-2.02%"
"09/27/2019","4.460","4.790","4.810","4.460","92.22M","-6.89%"
"09/26/2019","4.790","4.740","4.870","4.700","17.58M","1.48%"
"09/25/2019","4.720","4.970","4.980","4.700","26.91M","-5.03%"
"09/24/2019","4.970","4.850","4.980","4.840","16.35M","3.33%"
"09/23/2019","4.810","4.950","5.000","4.800","17.00M","-2.24%"
"09/20/2019","4.920","5.010","5.050","4.920","29.58M","-1.80%"
"09/19/2019","5.010","5.070","5.100","5.010","6.38M","-0.99%"
"09/18/2019","5.060","5.140","5.140","5.050","12.26M","-1.56%"
"09/17/2019","5.140","5.200","5.210","5.100","8.61M","-0.77%"
"09/16/2019","5.180","5.160","5.180","5.090","8.11M","0.19%"
"09/13/2019","5.170","5.160","5.200","5.140","15.79M","0.39%"
"09/12/2019","5.150","5.070","5.180","5.070","18.19M","1.58%"
"09/11/2019","5.070","5.050","5.120","5.000","13.86M","0.80%"
"09/10/2019","5.030","5.170","5.180","5.030","11.63M","-2.90%"
"09/09/2019","5.180","5.190","5.230","5.130","3.40M","-0.19%"
"09/06/2019","5.190","5.250","5.260","5.190","20.37M","0.19%"
"09/05/2019","5.180","5.300","5.300","5.140","61.45M","3.19%"
"09/04/2019","5.020","5.100","5.100","4.900","28.31M","-1.57%"
"09/03/2019","5.100","5.100","5.200","5.040","31.13M","0.00%"
"09/02/2019","5.100","5.140","5.150","5.030","25.48M","-0.58%"
"08/30/2019","5.130","5.050","5.200","5.050","76.56M","2.40%"
"08/29/2019","5.010","5.060","5.090","5.010","36.41M","0.00%"
"08/28/2019","5.010","4.870","5.030","4.820","70.20M","4.16%"
"08/27/2019","4.810","4.830","4.900","4.750","79.16M","0.21%"
"08/23/2019","4.800","4.850","4.930","4.740","61.61M","-0.83%"
"08/22/2019","4.840","5.150","5.150","4.800","120.64M","-8.51%"
"08/20/2019","5.290","5.300","5.340","5.250","20.39M","0.00%"
"08/19/2019","5.290","5.300","5.350","5.080","38.09M","0.00%"
"08/16/2019","5.290","5.390","5.400","5.290","28.56M","-1.86%"
"08/15/2019","5.390","5.200","5.390","5.000","73.69M","2.08%"
"08/14/2019","5.280","5.470","5.470","5.260","58.17M","-2.22%"
"08/13/2019","5.400","5.600","5.600","5.250","114.63M","-5.26%"
"08/09/2019","5.700","5.750","5.830","5.600","44.43M","-0.87%"
"08/08/2019","5.750","6.140","6.140","5.750","64.54M","-5.89%"
"08/07/2019","6.110","6.020","6.160","6.000","11.61M","2.17%"
"08/06/2019","5.980","5.930","6.060","5.840","39.82M","0.00%"
"08/05/2019","5.980","6.220","6.220","5.980","36.40M","-4.17%"
"08/02/2019","6.240","6.140","6.240","6.060","11.13M","1.46%"
"08/01/2019","6.150","6.070","6.150","6.020","26.77M","0.49%"
"07/31/2019","6.120","6.300","6.300","6.080","17.03M","-2.86%"
"07/30/2019","6.300","6.200","6.300","6.100","10.08M","1.61%"
"07/29/2019","6.200","6.240","6.240","6.120","7.24M","-0.80%"
"07/26/2019","6.250","6.300","6.300","6.240","9.15M","-0.79%"
"07/25/2019","6.300","6.260","6.350","6.250","17.30M","0.80%"
"07/24/2019","6.250","6.290","6.370","6.250","11.08M","-1.73%"
"07/23/2019","6.360","6.350","6.450","6.330","14.26M","0.16%"
"07/22/2019","6.350","6.350","6.450","6.300","19.15M","-1.40%"
"07/19/2019","6.440","6.250","6.440","6.250","22.22M","3.04%"
"07/18/2019","6.250","6.250","6.360","6.240","9.04M","0.00%"
"07/17/2019","6.250","6.290","6.400","6.250","12.06M","-0.64%"
"07/16/2019","6.290","6.500","6.500","6.290","20.41M","-3.23%"
"07/15/2019","6.500","6.300","6.540","6.260","36.60M","3.17%"
"07/12/2019","6.300","6.160","6.300","6.110","31.04M","3.79%"
"07/11/2019","6.070","6.100","6.180","6.040","23.11M","1.00%"
"07/10/2019","6.010","6.010","6.050","5.960","18.33M","0.17%"
"07/09/2019","6.000","6.090","6.090","5.900","23.53M","-1.96%"
"07/08/2019","6.120","6.100","6.170","6.080","4.31M","0.33%"
"07/05/2019","6.100","6.160","6.180","6.090","9.91M","-0.97%"
"07/04/2019","6.160","6.110","6.220","6.110","6.26M","0.98%"
"07/03/2019","6.100","6.200","6.240","6.090","12.31M","-1.61%"
"07/02/2019","6.200","6.150","6.240","6.150","25.88M","0.49%"
"07/01/2019","6.170","6.100","6.200","6.070","14.28M","1.15%"
"06/28/2019","6.100","6.100","6.110","5.990","13.30M","0.00%"
"06/27/2019","6.100","6.030","6.130","6.030","11.47M","1.67%"
"06/26/2019","6.000","6.020","6.050","6.000","48.30M","-0.17%"
"06/25/2019","6.010","6.100","6.150","6.000","9.35M","-1.48%"
"06/24/2019","6.100","6.000","6.110","6.000","12.16M","0.49%"
"06/21/2019","6.070","5.950","6.070","5.930","27.35M","2.88%"
"06/20/2019","5.900","6.000","6.020","5.900","14.33M","-1.99%"
"06/19/2019","6.020","5.950","6.080","5.940","26.17M","1.86%"
"06/18/2019","5.910","5.950","5.950","5.890","8.15M","-1.01%"
"06/17/2019","5.970","5.980","6.030","5.920","9.03M","-0.17%"
"06/14/2019","5.980","5.940","6.000","5.900","24.93M","0.50%"
"06/13/2019","5.950","5.920","6.030","5.920","21.88M","-0.83%"
"06/11/2019","6.000","6.080","6.160","6.000","25.25M","-2.12%"
"06/10/2019","6.130","6.070","6.130","5.950","7.02M","0.99%"
"06/07/2019","6.070","6.150","6.150","6.050","20.24M","-1.30%"
"06/06/2019","6.150","6.150","6.160","6.100","12.02M","0.65%"
"06/04/2019","6.110","6.060","6.170","5.980","28.66M","0.49%"
"06/03/2019","6.080","5.890","6.150","5.860","34.23M","3.05%"
"05/31/2019","5.900","5.950","6.080","5.810","37.82M","-0.34%"
"05/30/2019","5.920","5.670","5.920","5.670","66.65M","5.34%"
"05/29/2019","5.620","5.570","5.650","5.520","17.77M","1.81%"
"05/28/2019","5.520","5.520","5.560","5.470","54.17M","1.10%"
"05/27/2019","5.460","5.470","5.480","5.430","11.61M","0.37%"
"05/24/2019","5.440","5.450","5.470","5.370","9.99M","-0.91%"
"05/23/2019","5.490","5.550","5.580","5.450","18.77M","-0.90%"
"05/22/2019","5.540","5.400","5.650","5.380","26.66M","2.59%"
"05/21/2019","5.400","5.370","5.440","5.350","24.18M","0.56%"
"05/20/2019","5.370","5.430","5.490","5.330","24.28M","-1.47%"
"05/17/2019","5.450","5.270","5.600","5.250","31.93M","3.22%"
"05/16/2019","5.280","5.370","5.370","5.250","26.04M","-1.68%"
"05/15/2019","5.370","5.450","5.450","5.310","23.80M","-1.29%"
"05/14/2019","5.440","5.330","5.440","5.150","24.97M","2.06%"
"05/10/2019","5.330","5.410","5.580","5.330","27.32M","-1.66%"
"05/09/2019","5.420","5.580","5.670","5.410","25.45M","-2.52%"
"05/08/2019","5.560","5.770","5.820","5.560","25.25M","-3.64%"
"05/07/2019","5.770","5.680","5.770","5.620","16.20M","1.58%"
"05/06/2019","5.680","5.770","5.780","5.640","16.55M","-1.73%"
"05/03/2019","5.780","5.620","5.840","5.610","68.07M","2.66%"
"05/02/2019","5.630","5.600","5.670","5.590","22.57M","0.54%"
"04/30/2019","5.600","5.650","5.650","5.580","22.01M","-2.27%"
"04/29/2019","5.730","5.500","5.730","5.500","13.72M","3.24%"
"04/26/2019","5.550","5.560","5.570","5.490","29.35M","-0.72%"
"04/25/2019","5.590","5.600","5.600","5.560","36.10M","-0.18%"
"04/24/2019","5.600","5.530","5.750","5.510","45.19M","1.82%"
"04/23/2019","5.500","5.440","5.580","5.420","12.46M","1.10%"
"04/22/2019","5.440","5.600","5.720","5.440","17.06M","-4.39%"
"04/17/2019","5.690","5.780","5.800","5.650","15.33M","-1.90%"
"04/16/2019","5.800","5.720","5.820","5.720","19.70M","0.17%"
"04/15/2019","5.790","5.770","5.790","5.680","14.39M","0.35%"
"04/12/2019","5.770","5.810","5.820","5.710","10.82M","-0.52%"
"04/11/2019","5.800","5.800","5.800","5.710","13.28M","-0.34%"
"04/10/2019","5.820","5.800","5.840","5.770","34.05M","1.39%"
"04/08/2019","5.740","5.700","5.780","5.680","25.09M","1.06%"
"04/05/2019","5.680","5.650","5.700","5.590","13.08M","0.53%"
"04/04/2019","5.650","5.620","5.650","5.580","13.36M","-0.70%"
"04/03/2019","5.690","5.730","5.730","5.650","6.66M","-0.18%"
"04/02/2019","5.700","5.730","5.790","5.700","31.58M","-0.52%"
"04/01/2019","5.730","5.800","5.800","5.700","12.06M","-1.21%"
"03/29/2019","5.800","5.700","5.800","5.670","30.32M","1.75%"
"03/28/2019","5.700","5.750","5.760","5.600","15.30M","-0.87%"
"03/27/2019","5.750","5.710","5.780","5.550","16.04M","0.52%"
"03/26/2019","5.720","5.630","5.740","5.610","19.24M","1.24%"
"03/25/2019","5.650","5.850","5.850","5.600","17.61M","-2.75%"
"03/22/2019","5.810","5.740","5.890","5.700","40.20M","1.22%"
"03/21/2019","5.740","5.570","5.760","5.550","46.44M","3.05%"
"03/20/2019","5.570","5.570","5.620","5.560","7.28M","-0.54%"
"03/19/2019","5.600","5.600","5.620","5.580","16.91M","0.00%"
"03/18/2019","5.600","5.620","5.620","5.520","9.24M","-0.36%"
"03/15/2019","5.620","5.530","5.620","5.520","41.90M","1.63%"
"03/14/2019","5.530","5.390","5.530","5.290","23.26M","2.22%"
"03/13/2019","5.410","5.450","5.480","5.350","11.30M","-1.46%"
"03/12/2019","5.490","5.520","5.530","5.390","11.52M","-0.90%"
"03/11/2019","5.540","5.440","5.560","5.360","52.21M","1.65%"
"03/08/2019","5.450","5.420","5.450","5.350","15.61M","0.74%"
"03/07/2019","5.410","5.270","5.450","5.260","36.69M","2.85%"
"03/06/2019","5.260","5.310","5.320","5.210","14.58M","-0.94%"
"03/05/2019","5.310","5.330","5.340","5.290","21.77M","0.38%"
"03/04/2019","5.290","5.090","5.300","4.960","20.37M","2.72%"
"03/01/2019","5.150","5.170","5.190","4.960","23.10M","-0.39%"
"02/28/2019","5.170","5.160","5.200","5.110","19.26M","0.39%"
"02/27/2019","5.150","5.300","5.310","5.150","23.80M","-3.01%"
"02/26/2019","5.310","5.300","5.330","5.270","23.35M","0.19%"
"02/22/2019","5.300","5.310","5.310","5.250","15.35M","-0.19%"
"02/21/2019","5.310","5.340","5.340","5.270","13.03M","-0.19%"
"02/20/2019","5.320","5.310","5.340","5.240","21.61M","-1.30%"
"02/19/2019","5.390","5.120","5.390","5.120","47.14M","5.27%"
"02/18/2019","5.120","5.130","5.200","5.120","9.13M","-0.19%"
"02/15/2019","5.130","5.150","5.200","5.130","17.14M","0.20%"
"02/14/2019","5.120","5.200","5.200","5.090","12.24M","1.19%"
"02/13/2019","5.060","5.200","5.200","5.060","10.72M","-2.69%"
"02/12/2019","5.200","5.210","5.250","5.160","5.59M","-0.57%"
"02/11/2019","5.230","5.290","5.290","5.230","10.55M","-1.13%"
"02/08/2019","5.290","5.280","5.340","5.170","28.55M","0.00%"
"02/07/2019","5.290","5.330","5.340","5.260","21.11M","-0.19%"
"02/06/2019","5.300","5.210","5.330","5.200","14.49M","1.53%"
"02/04/2019","5.220","5.260","5.270","5.210","8.17M","-0.95%"
"02/01/2019","5.270","5.160","5.290","5.160","12.71M","2.13%"
"01/31/2019","5.160","5.160","5.290","5.160","21.51M","-0.19%"
"01/30/2019","5.170","5.290","5.300","5.050","27.83M","-2.27%"
"01/29/2019","5.290","5.290","5.350","5.250","20.29M","0.00%"
"01/28/2019","5.290","5.240","5.300","5.240","11.07M","0.57%"
"01/25/2019","5.260","5.290","5.290","5.200","10.30M","-0.19%"
"01/24/2019","5.270","5.250","5.330","5.200","23.47M","0.38%"
"01/23/2019","5.250","5.250","5.270","5.220","36.67M","0.00%"
"01/22/2019","5.250","5.340","5.350","5.240","28.51M","-2.05%"
"01/21/2019","5.360","5.390","5.390","5.270","18.77M","-0.37%"
"01/18/2019","5.380","5.270","5.380","5.240","55.53M","2.09%"
"01/17/2019","5.270","5.080","5.310","5.080","66.56M","2.73%"
"01/16/2019","5.130","5.150","5.150","5.000","13.14M","-0.39%"
"01/15/2019","5.150","5.130","5.160","5.030","24.16M","0.00%"
"01/14/2019","5.150","5.000","5.150","4.980","33.69M","3.00%"
"01/11/2019","5.000","5.050","5.050","4.960","16.47M","-1.19%"
"01/10/2019","5.060","5.060","5.090","5.030","29.96M","0.20%"
"01/09/2019","5.050","4.960","5.110","4.960","44.56M","2.02%"
"01/08/2019","4.950","4.950","4.970","4.920","31.35M","1.02%"
"01/07/2019","4.900","4.830","5.020","4.830","53.64M","1.45%"
"01/04/2019","4.830","4.840","4.860","4.790","29.78M","-0.21%"
"01/03/2019","4.840","4.790","4.860","4.750","39.51M","0.83%"
"01/02/2019","4.800","4.770","4.800","4.720","3.69M","1.05%"
"12/28/2018","4.750","4.700","4.780","4.690","10.00M","1.06%"
"12/27/2018","4.700","4.700","4.790","4.690","10.86M","0.00%"
"12/26/2018","4.700","4.770","4.770","4.660","6.23M","-2.08%"
"12/21/2018","4.800","4.800","4.810","4.750","20.02M","0.00%"
"12/20/2018","4.800","4.810","4.820","4.780","27.26M","0.00%"
"12/19/2018","4.800","4.750","4.810","4.750","17.88M","0.00%"
"12/18/2018","4.800","4.830","4.830","4.700","19.48M","-0.21%"
"12/17/2018","4.810","4.800","4.890","4.760","25.90M","0.21%"
"12/14/2018","4.800","4.800","4.810","4.790","15.37M","0.00%"
"12/13/2018","4.800","4.770","4.820","4.760","13.47M","0.00%"
"12/12/2018","4.800","4.780","4.820","4.760","15.45M","0.00%"
"12/11/2018","4.800","4.750","4.840","4.730","14.06M","1.91%"
"12/10/2018","4.710","4.780","4.780","4.700","5.27M","-1.88%"
"12/07/2018","4.800","4.790","4.800","4.790","7.78M","0.21%"
"12/06/2018","4.790","4.810","4.810","4.770","14.85M","-0.21%"
"12/05/2018","4.800","4.740","4.800","4.710","18.27M","-0.41%"
"12/04/2018","4.820","4.750","4.820","4.730","23.40M","1.47%"
"12/03/2018","4.750","4.650","4.750","4.640","22.58M","5.32%"
"11/29/2018","4.510","4.750","4.820","4.510","41.60M","-5.05%"
"11/28/2018","4.750","4.780","4.850","4.720","45.92M","-0.21%"
"11/27/2018","4.760","4.770","4.770","4.720","7.96M","0.21%"
"11/26/2018","4.750","4.850","4.860","4.750","8.50M","-2.06%"
"11/23/2018","4.850","4.700","4.850","4.690","12.87M","3.19%"
"11/22/2018","4.700","4.720","4.750","4.680","2.95M","-0.84%"
"11/21/2018","4.740","4.750","4.750","4.650","11.97M","-0.42%"
"11/20/2018","4.760","4.620","4.760","4.560","17.40M","3.03%"
"11/19/2018","4.620","4.530","4.670","4.500","19.22M","6.21%"
"11/16/2018","4.350","4.510","4.650","4.350","14.14M","-3.55%"
"11/15/2018","4.510","4.500","4.540","4.490","1.89M","0.22%"
"11/14/2018","4.500","4.520","4.560","4.500","8.52M","0.00%"
"11/13/2018","4.500","4.440","4.520","4.400","18.39M","1.12%"
"11/12/2018","4.450","4.500","4.520","4.400","11.73M","-1.11%"
"11/09/2018","4.500","4.460","4.500","4.400","8.21M","0.22%"
"11/08/2018","4.490","4.300","4.490","4.300","9.94M","2.05%"
"11/07/2018","4.400","4.470","4.470","4.320","9.96M","-1.57%"
"11/06/2018","4.470","4.450","4.500","4.440","9.71M","0.68%"
"11/05/2018","4.440","4.470","4.470","4.360","14.34M","0.68%"
"10/31/2018","4.410","4.350","4.450","4.350","11.62M","1.38%"
"10/30/2018","4.350","4.410","4.410","4.330","2.40M","-1.14%"
"10/29/2018","4.400","4.400","4.400","4.300","3.91M","-0.23%"
"10/26/2018","4.410","4.300","4.420","4.270","8.61M","2.56%"
"10/25/2018","4.300","4.300","4.310","4.180","17.37M","-2.27%"
"10/24/2018","4.400","4.450","4.450","4.350","8.96M","-1.12%"
"10/23/2018","4.450","4.500","4.500","4.410","8.38M","-1.11%"
"10/22/2018","4.500","4.430","4.500","4.350","13.40M","2.27%"
"10/19/2018","4.400","4.360","4.430","4.240","12.04M","0.69%"
"10/18/2018","4.370","4.470","4.480","4.340","8.08M","-2.24%"
"10/17/2018","4.470","4.400","4.520","4.320","21.34M","1.36%"
"10/16/2018","4.410","4.200","4.410","4.130","20.58M","5.00%"
"10/15/2018","4.200","4.130","4.200","4.130","10.88M","1.69%"
"10/12/2018","4.130","4.050","4.280","4.030","21.52M","1.23%"
"10/11/2018","4.080","4.130","4.130","3.990","18.03M","-1.69%"
"10/10/2018","4.150","4.170","4.190","4.140","13.15M","0.00%"
"10/09/2018","4.150","4.200","4.200","4.140","5.82M","0.00%"
"10/08/2018","4.150","4.230","4.230","4.150","4.88M","0.00%"
"10/05/2018","4.150","4.120","4.210","4.100","9.63M","1.22%"
"10/04/2018","4.100","4.160","4.250","4.100","5.54M","-1.20%"
"10/03/2018","4.150","4.170","4.270","4.150","6.13M","-0.24%"
"10/02/2018","4.160","4.380","4.380","4.160","13.09M","-5.02%"
"10/01/2018","4.380","4.400","4.400","4.250","5.27M","-0.45%"
"09/28/2018","4.400","4.440","4.440","4.370","8.63M","-0.68%"
"09/27/2018","4.430","4.400","4.430","4.350","6.18M","0.68%"
"09/26/2018","4.400","4.400","4.480","4.350","14.44M","0.00%"
"09/25/2018","4.400","4.420","4.420","4.370","9.62M","0.00%"
"09/24/2018","4.400","4.420","4.420","4.360","23.39M","-0.45%"
"09/21/2018","4.420","4.190","4.420","4.190","27.71M","6.00%"
"09/20/2018","4.170","4.000","4.200","4.000","14.33M","4.77%"
"09/19/2018","3.980","4.130","4.200","3.980","23.78M","-3.63%"
"09/18/2018","4.130","4.300","4.300","4.120","18.65M","-3.05%"
"09/17/2018","4.260","4.370","4.380","4.210","8.35M","-2.74%"
"09/14/2018","4.380","4.260","4.380","4.260","13.66M","4.04%"
"09/13/2018","4.210","4.350","4.420","4.210","24.45M","-2.77%"
"09/12/2018","4.330","4.330","4.380","4.300","15.68M","0.70%"
"09/11/2018","4.300","4.350","4.380","4.300","21.43M","-1.15%"
"09/10/2018","4.350","4.400","4.410","4.310","27.93M","-1.14%"
"09/07/2018","4.400","4.450","4.480","4.400","28.79M","-0.68%"
"09/06/2018","4.430","4.510","4.510","4.420","30.85M","-2.21%"
"09/05/2018","4.530","4.670","4.690","4.490","29.56M","-2.58%"
"09/04/2018","4.650","4.600","4.670","4.580","11.26M","1.31%"
"09/03/2018","4.590","4.680","4.680","4.580","9.15M","0.00%"
"08/31/2018","4.590","4.690","4.720","4.520","30.95M","-2.13%"
"08/30/2018","4.690","4.670","4.730","4.660","25.34M","0.43%"
"08/29/2018","4.670","4.720","4.730","4.640","19.82M","-1.06%"
"08/28/2018","4.720","4.750","4.760","4.620","30.23M","0.85%"
"08/24/2018","4.680","4.940","4.940","4.680","50.53M","-5.26%"
"08/23/2018","4.940","4.900","4.950","4.900","21.70M","1.02%"
"08/22/2018","4.890","4.900","4.940","4.870","7.45M","0.62%"
"08/20/2018","4.860","4.940","4.940","4.860","7.49M","-1.62%"
"08/17/2018","4.940","4.980","5.060","4.910","28.97M","0.00%"
"08/16/2018","4.940","4.800","4.970","4.780","12.53M","2.92%"
"08/15/2018","4.800","4.850","4.870","4.800","10.16M","-1.03%"
"08/14/2018","4.850","4.900","4.900","4.810","11.26M","-1.02%"
"08/13/2018","4.900","4.980","4.980","4.860","18.81M","-1.61%"
"08/10/2018","4.980","4.970","4.990","4.920","20.12M","0.20%"
"08/09/2018","4.970","4.850","4.970","4.770","74.06M","3.33%"
"08/08/2018","4.810","4.650","4.850","4.650","29.27M","3.44%"
"08/07/2018","4.650","4.710","4.720","4.650","13.09M","-1.69%"
"08/06/2018","4.730","4.760","4.760","4.690","6.39M","-0.21%"
"08/03/2018","4.740","4.700","4.770","4.690","13.88M","1.07%"
"08/02/2018","4.690","4.700","4.780","4.680","9.71M","-0.21%"
"08/01/2018","4.700","4.650","4.710","4.640","20.49M","1.29%"
"07/31/2018","4.640","4.710","4.770","4.640","11.11M","-1.28%"
"07/30/2018","4.700","4.750","4.790","4.680","10.03M","0.00%"
"07/27/2018","4.700","4.860","4.860","4.680","19.49M","-3.29%"
"07/26/2018","4.860","4.800","4.860","4.730","39.37M","1.25%"
"07/25/2018","4.800","4.700","4.850","4.690","24.64M","2.35%"
"07/24/2018","4.690","4.680","4.700","4.630","20.97M","-0.21%"
"07/23/2018","4.700","4.600","4.770","4.600","23.01M","2.17%"
"07/20/2018","4.600","4.580","4.600","4.550","4.22M","0.44%"
"07/19/2018","4.580","4.650","4.660","4.550","8.84M","-1.93%"
"07/18/2018","4.670","4.500","4.670","4.470","5.18M","4.01%"
"07/17/2018","4.490","4.540","4.560","4.450","2.57M","-1.10%"
"07/16/2018","4.540","4.670","4.670","4.490","5.47M","-2.78%"
"07/13/2018","4.670","4.610","4.680","4.570","13.82M","0.43%"
"07/12/2018","4.650","4.480","4.650","4.470","13.33M","4.03%"
"07/11/2018","4.470","4.390","4.470","4.370","9.55M","1.36%"
"07/10/2018","4.410","4.410","4.420","4.380","7.29M","0.23%"
"07/09/2018","4.400","4.440","4.440","4.330","10.65M","0.00%"
"07/06/2018","4.400","4.400","4.400","4.310","10.23M","1.15%"
"07/05/2018","4.350","4.460","4.460","4.330","15.26M","-2.25%"
"07/04/2018","4.450","4.400","4.470","4.390","26.49M","1.14%"
"07/03/2018","4.400","4.380","4.430","4.300","18.81M","2.33%"
"07/02/2018","4.300","4.300","4.410","4.300","15.87M","0.47%"
"06/29/2018","4.280","4.270","4.380","4.270","22.00M","0.71%"
"06/28/2018","4.250","4.390","4.390","4.250","18.23M","-3.63%"
"06/27/2018","4.410","4.320","4.450","4.310","11.40M","2.56%"
"06/26/2018","4.300","4.450","4.450","4.270","18.45M","-2.49%"
"06/25/2018","4.410","4.450","4.500","4.350","16.76M","-0.90%"
"06/22/2018","4.450","4.500","4.520","4.260","20.50M","0.45%"
"06/21/2018","4.430","4.590","4.590","4.400","17.41M","-3.70%"
"06/20/2018","4.600","4.520","4.650","4.520","18.16M","0.44%"
"06/19/2018","4.580","4.580","4.590","4.420","21.32M","-1.08%"
"06/18/2018","4.630","4.470","4.630","4.440","18.65M","1.54%"
"06/14/2018","4.560","4.650","4.750","4.560","50.22M","-2.98%"
